@relation "10 dataids, 3 months w/ temperature"
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2015-05-01T17:15:00-0600,145.28,27.54,05,01,4,False,17,15,False
2015-05-01T17:30:00-0600,138.05,27.42,05,01,4,False,17,30,False
2015-05-01T17:45:00-0600,154.66,27.30,05,01,4,False,17,45,False
2015-05-01T18:00:00-0600,174.24,27.19,05,01,4,False,18,00,False
2015-05-01T18:15:00-0600,179.82,26.87,05,01,4,False,18,15,False
2015-05-01T18:30:00-0600,166.66,26.56,05,01,4,False,18,30,False
2015-05-01T18:45:00-0600,154.22,26.24,05,01,4,False,18,45,False
2015-05-01T19:00:00-0600,184.02,25.93,05,01,4,False,19,00,False
2015-05-01T19:15:00-0600,196.89,25.52,05,01,4,False,19,15,False
2015-05-01T19:30:00-0600,159.72,25.11,05,01,4,False,19,30,False
2015-05-01T19:45:00-0600,106.72,24.7,05,01,4,False,19,45,False
2015-05-01T20:00:00-0600,71.66,24.29,05,01,4,False,20,00,False
2015-05-01T20:15:00-0600,69.37,23.84,05,01,4,False,20,15,False
2015-05-01T20:30:00-0600,72.66,23.39,05,01,4,False,20,30,False
2015-05-01T20:45:00-0600,85.93,22.94,05,01,4,False,20,45,False
2015-05-01T21:00:00-0600,64.97,22.50,05,01,4,False,21,00,False
2015-05-01T21:15:00-0600,80.91,22.07,05,01,4,False,21,15,False
2015-05-01T21:30:00-0600,93.90,21.65,05,01,4,False,21,30,False
2015-05-01T21:45:00-0600,84.30,21.23,05,01,4,False,21,45,False
2015-05-01T22:00:00-0600,131.83,20.81,05,01,4,False,22,00,False
2015-05-01T22:15:00-0600,116.27,20.57,05,01,4,False,22,15,False
2015-05-01T22:30:00-0600,79.10,20.34,05,01,4,False,22,30,False
2015-05-01T22:45:00-0600,78.16,20.10,05,01,4,False,22,45,False
2015-05-01T23:00:00-0600,62.91,19.87,05,01,4,False,23,00,False
2015-05-01T23:15:00-0600,71.24,19.58,05,01,4,False,23,15,False
2015-05-01T23:30:00-0600,56.46,19.3,05,01,4,False,23,30,False
2015-05-01T23:45:00-0600,36.26,19.01,05,01,4,False,23,45,False
2015-05-02T00:00:00-0600,39.06,18.73,05,02,5,True,00,00,False
2015-05-02T00:15:00-0600,43.62,18.52,05,02,5,True,00,15,False
2015-05-02T00:30:00-0600,81.40,18.31,05,02,5,True,00,30,False
2015-05-02T00:45:00-0600,47.11,18.1,05,02,5,True,00,45,False
2015-05-02T01:00:00-0600,30.42,17.89,05,02,5,True,01,00,False
2015-05-02T01:15:00-0600,38.74,17.79,05,02,5,True,01,15,False
2015-05-02T01:30:00-0600,32.63,17.69,05,02,5,True,01,30,False
2015-05-02T01:45:00-0600,29.28,17.59,05,02,5,True,01,45,False
2015-05-02T02:00:00-0600,31.61,17.49,05,02,5,True,02,00,False
2015-05-02T02:15:00-0600,40.63,17.26,05,02,5,True,02,15,False
2015-05-02T02:30:00-0600,32.26,17.03,05,02,5,True,02,30,False
2015-05-02T02:45:00-0600,32.85,16.8,05,02,5,True,02,45,False
2015-05-02T03:00:00-0600,30.84,16.57,05,02,5,True,03,00,False
2015-05-02T03:15:00-0600,31.11,16.37,05,02,5,True,03,15,False
2015-05-02T03:30:00-0600,31.74,16.17,05,02,5,True,03,30,False
2015-05-02T03:45:00-0600,31.65,15.97,05,02,5,True,03,45,False
2015-05-02T04:00:00-0600,33.03,15.78,05,02,5,True,04,00,False
2015-05-02T04:15:00-0600,32.87,15.57,05,02,5,True,04,15,False
2015-05-02T04:30:00-0600,33.88,15.36,05,02,5,True,04,30,False
2015-05-02T04:45:00-0600,34.02,15.15,05,02,5,True,04,45,False
2015-05-02T05:00:00-0600,31.19,14.94,05,02,5,True,05,00,False
2015-05-02T05:15:00-0600,28.96,14.76,05,02,5,True,05,15,False
2015-05-02T05:30:00-0600,31.33,14.58,05,02,5,True,05,30,False
2015-05-02T05:45:00-0600,33.63,14.40,05,02,5,True,05,45,False
2015-05-02T06:00:00-0600,33.36,14.23,05,02,5,True,06,00,False
2015-05-02T06:15:00-0600,34.73,14.12,05,02,5,True,06,15,False
2015-05-02T06:30:00-0600,32.17,14.02,05,02,5,True,06,30,False
2015-05-02T06:45:00-0600,32.65,13.92,05,02,5,True,06,45,False
2015-05-02T07:00:00-0600,38.87,13.82,05,02,5,True,07,00,False
2015-05-02T07:15:00-0600,40.61,14.24,05,02,5,True,07,15,False
2015-05-02T07:30:00-0600,42.03,14.67,05,02,5,True,07,30,False
2015-05-02T07:45:00-0600,45.59,15.09,05,02,5,True,07,45,False
2015-05-02T08:00:00-0600,44.43,15.52,05,02,5,True,08,00,False
2015-05-02T08:15:00-0600,52.48,16.41,05,02,5,True,08,15,False
2015-05-02T08:30:00-0600,57.27,17.30,05,02,5,True,08,30,False
2015-05-02T08:45:00-0600,54.79,18.19,05,02,5,True,08,45,False
2015-05-02T09:00:00-0600,50.52,19.09,05,02,5,True,09,00,False
2015-05-02T09:15:00-0600,46.88,19.81,05,02,5,True,09,15,False
2015-05-02T09:30:00-0600,54.92,20.54,05,02,5,True,09,30,False
2015-05-02T09:45:00-0600,64.05,21.26,05,02,5,True,09,45,False
2015-05-02T10:00:00-0600,66.45,21.99,05,02,5,True,10,00,False
2015-05-02T10:15:00-0600,77.91,22.56,05,02,5,True,10,15,False
2015-05-02T10:30:00-0600,85.44,23.13,05,02,5,True,10,30,False
2015-05-02T10:45:00-0600,107.87,23.70,05,02,5,True,10,45,False
2015-05-02T11:00:00-0600,109.42,24.28,05,02,5,True,11,00,False
2015-05-02T11:15:00-0600,108.03,24.63,05,02,5,True,11,15,False
2015-05-02T11:30:00-0600,108.29,24.98,05,02,5,True,11,30,False
2015-05-02T11:45:00-0600,130.14,25.33,05,02,5,True,11,45,False
2015-05-02T12:00:00-0600,108.98,25.68,05,02,5,True,12,00,False
2015-05-02T12:15:00-0600,101.18,25.86,05,02,5,True,12,15,False
2015-05-02T12:30:00-0600,131.16,26.05,05,02,5,True,12,30,False
2015-05-02T12:45:00-0600,114.66,26.23,05,02,5,True,12,45,False
2015-05-02T13:00:00-0600,120.92,26.42,05,02,5,True,13,00,False
2015-05-02T13:15:00-0600,114.68,26.58,05,02,5,True,13,15,False
2015-05-02T13:30:00-0600,95.37,26.75,05,02,5,True,13,30,False
2015-05-02T13:45:00-0600,116.50,26.92,05,02,5,True,13,45,False
2015-05-02T14:00:00-0600,105.03,27.09,05,02,5,True,14,00,False
2015-05-02T14:15:00-0600,102.66,27.1,05,02,5,True,14,15,False
2015-05-02T14:30:00-0600,110.86,27.11,05,02,5,True,14,30,False
2015-05-02T14:45:00-0600,109.24,27.12,05,02,5,True,14,45,False
2015-05-02T15:00:00-0600,135.02,27.13,05,02,5,True,15,00,False
2015-05-02T15:15:00-0600,152.32,27.13,05,02,5,True,15,15,False
2015-05-02T15:30:00-0600,141.71,27.13,05,02,5,True,15,30,False
2015-05-02T15:45:00-0600,152.81,27.13,05,02,5,True,15,45,False
2015-05-02T16:00:00-0600,172.73,27.13,05,02,5,True,16,00,False
2015-05-02T16:15:00-0600,188.18,26.98,05,02,5,True,16,15,False
2015-05-02T16:30:00-0600,139.27,26.83,05,02,5,True,16,30,False
2015-05-02T16:45:00-0600,128.75,26.68,05,02,5,True,16,45,False
2015-05-02T17:00:00-0600,136.63,26.53,05,02,5,True,17,00,False
2015-05-02T17:15:00-0600,197.10,26.44,05,02,5,True,17,15,False
2015-05-02T17:30:00-0600,147.28,26.35,05,02,5,True,17,30,False
2015-05-02T17:45:00-0600,154.30,26.26,05,02,5,True,17,45,False
2015-05-02T18:00:00-0600,103.91,26.17,05,02,5,True,18,00,False
2015-05-02T18:15:00-0600,151.50,25.90,05,02,5,True,18,15,False
2015-05-02T18:30:00-0600,179.40,25.64,05,02,5,True,18,30,False
2015-05-02T18:45:00-0600,166.13,25.38,05,02,5,True,18,45,False
2015-05-02T19:00:00-0600,182.28,25.12,05,02,5,True,19,00,False
2015-05-02T19:15:00-0600,136.55,24.73,05,02,5,True,19,15,False
2015-05-02T19:30:00-0600,99.34,24.34,05,02,5,True,19,30,False
2015-05-02T19:45:00-0600,101.72,23.95,05,02,5,True,19,45,False
2015-05-02T20:00:00-0600,113.22,23.57,05,02,5,True,20,00,False
2015-05-02T20:15:00-0600,114.92,23.15,05,02,5,True,20,15,False
2015-05-02T20:30:00-0600,97.54,22.74,05,02,5,True,20,30,False
2015-05-02T20:45:00-0600,79.50,22.33,05,02,5,True,20,45,False
2015-05-02T21:00:00-0600,102.63,21.92,05,02,5,True,21,00,False
2015-05-02T21:15:00-0600,103.53,21.61,05,02,5,True,21,15,False
2015-05-02T21:30:00-0600,65.28,21.3,05,02,5,True,21,30,False
2015-05-02T21:45:00-0600,62.96,20.99,05,02,5,True,21,45,False
2015-05-02T22:00:00-0600,49.92,20.68,05,02,5,True,22,00,False
2015-05-02T22:15:00-0600,104.54,20.46,05,02,5,True,22,15,False
2015-05-02T22:30:00-0600,136.95,20.24,05,02,5,True,22,30,False
2015-05-02T22:45:00-0600,121.01,20.02,05,02,5,True,22,45,False
2015-05-02T23:00:00-0600,88.42,19.81,05,02,5,True,23,00,False
2015-05-02T23:15:00-0600,70.41,19.50,05,02,5,True,23,15,False
2015-05-02T23:30:00-0600,66.32,19.2,05,02,5,True,23,30,False
2015-05-02T23:45:00-0600,83.71,18.89,05,02,5,True,23,45,False
2015-05-03T00:00:00-0600,78.23,18.59,05,03,6,True,00,00,False
2015-05-03T00:15:00-0600,52.54,18.43,05,03,6,True,00,15,False
2015-05-03T00:30:00-0600,76.34,18.27,05,03,6,True,00,30,False
2015-05-03T00:45:00-0600,52.76,18.11,05,03,6,True,00,45,False
2015-05-03T01:00:00-0600,43.07,17.96,05,03,6,True,01,00,False
2015-05-03T01:15:00-0600,45.94,17.72,05,03,6,True,01,15,False
2015-05-03T01:30:00-0600,42.52,17.49,05,03,6,True,01,30,False
2015-05-03T01:45:00-0600,40.68,17.25,05,03,6,True,01,45,False
2015-05-03T02:00:00-0600,47.74,17.02,05,03,6,True,02,00,False
2015-05-03T02:15:00-0600,36.53,16.85,05,03,6,True,02,15,False
2015-05-03T02:30:00-0600,35.83,16.68,05,03,6,True,02,30,False
2015-05-03T02:45:00-0600,36.05,16.51,05,03,6,True,02,45,False
2015-05-03T03:00:00-0600,34.05,16.34,05,03,6,True,03,00,False
2015-05-03T03:15:00-0600,34.58,16.12,05,03,6,True,03,15,False
2015-05-03T03:30:00-0600,32.54,15.91,05,03,6,True,03,30,False
2015-05-03T03:45:00-0600,33.17,15.70,05,03,6,True,03,45,False
2015-05-03T04:00:00-0600,32.65,15.49,05,03,6,True,04,00,False
2015-05-03T04:15:00-0600,33.62,15.33,05,03,6,True,04,15,False
2015-05-03T04:30:00-0600,31.68,15.18,05,03,6,True,04,30,False
2015-05-03T04:45:00-0600,33.88,15.03,05,03,6,True,04,45,False
2015-05-03T05:00:00-0600,32.53,14.88,05,03,6,True,05,00,False
2015-05-03T05:15:00-0600,33.15,14.74,05,03,6,True,05,15,False
2015-05-03T05:30:00-0600,35.82,14.6,05,03,6,True,05,30,False
2015-05-03T05:45:00-0600,35.72,14.46,05,03,6,True,05,45,False
2015-05-03T06:00:00-0600,32.71,14.32,05,03,6,True,06,00,False
2015-05-03T06:15:00-0600,32.86,14.19,05,03,6,True,06,15,False
2015-05-03T06:30:00-0600,33.17,14.07,05,03,6,True,06,30,False
2015-05-03T06:45:00-0600,37.81,13.94,05,03,6,True,06,45,False
2015-05-03T07:00:00-0600,32.94,13.82,05,03,6,True,07,00,False
2015-05-03T07:15:00-0600,32.53,14.27,05,03,6,True,07,15,False
2015-05-03T07:30:00-0600,42.12,14.73,05,03,6,True,07,30,False
2015-05-03T07:45:00-0600,38.80,15.19,05,03,6,True,07,45,False
2015-05-03T08:00:00-0600,39.74,15.65,05,03,6,True,08,00,False
2015-05-03T08:15:00-0600,41.87,16.39,05,03,6,True,08,15,False
2015-05-03T08:30:00-0600,88.92,17.13,05,03,6,True,08,30,False
2015-05-03T08:45:00-0600,83.24,17.87,05,03,6,True,08,45,False
2015-05-03T09:00:00-0600,83.51,18.62,05,03,6,True,09,00,False
2015-05-03T09:15:00-0600,71.45,19.33,05,03,6,True,09,15,False
2015-05-03T09:30:00-0600,54.74,20.04,05,03,6,True,09,30,False
2015-05-03T09:45:00-0600,80.65,20.75,05,03,6,True,09,45,False
2015-05-03T10:00:00-0600,92.46,21.46,05,03,6,True,10,00,False
2015-05-03T10:15:00-0600,90.40,21.93,05,03,6,True,10,15,False
2015-05-03T10:30:00-0600,120.91,22.41,05,03,6,True,10,30,False
2015-05-03T10:45:00-0600,153.51,22.89,05,03,6,True,10,45,False
2015-05-03T11:00:00-0600,108.87,23.37,05,03,6,True,11,00,False
2015-05-03T11:15:00-0600,106.67,23.81,05,03,6,True,11,15,False
2015-05-03T11:30:00-0600,100.97,24.25,05,03,6,True,11,30,False
2015-05-03T11:45:00-0600,102.01,24.69,05,03,6,True,11,45,False
2015-05-03T12:00:00-0600,109.18,25.14,05,03,6,True,12,00,False
2015-05-03T12:15:00-0600,102.02,25.32,05,03,6,True,12,15,False
2015-05-03T12:30:00-0600,107.74,25.5,05,03,6,True,12,30,False
2015-05-03T12:45:00-0600,114.83,25.68,05,03,6,True,12,45,False
2015-05-03T13:00:00-0600,108.25,25.86,05,03,6,True,13,00,False
2015-05-03T13:15:00-0600,96.64,26.11,05,03,6,True,13,15,False
2015-05-03T13:30:00-0600,104.62,26.37,05,03,6,True,13,30,False
2015-05-03T13:45:00-0600,125.53,26.62,05,03,6,True,13,45,False
2015-05-03T14:00:00-0600,110.13,26.88,05,03,6,True,14,00,False
2015-05-03T14:15:00-0600,136.18,27.01,05,03,6,True,14,15,False
2015-05-03T14:30:00-0600,168.75,27.15,05,03,6,True,14,30,False
2015-05-03T14:45:00-0600,174.04,27.28,05,03,6,True,14,45,False
2015-05-03T15:00:00-0600,197.27,27.42,05,03,6,True,15,00,False
2015-05-03T15:15:00-0600,165.18,27.53,05,03,6,True,15,15,False
2015-05-03T15:30:00-0600,137.15,27.65,05,03,6,True,15,30,False
2015-05-03T15:45:00-0600,134.99,27.77,05,03,6,True,15,45,False
2015-05-03T16:00:00-0600,150.01,27.89,05,03,6,True,16,00,False
2015-05-03T16:15:00-0600,120.05,27.84,05,03,6,True,16,15,False
2015-05-03T16:30:00-0600,110.64,27.8,05,03,6,True,16,30,False
2015-05-03T16:45:00-0600,127.39,27.75,05,03,6,True,16,45,False
2015-05-03T17:00:00-0600,123.86,27.71,05,03,6,True,17,00,False
2015-05-03T17:15:00-0600,162.24,27.66,05,03,6,True,17,15,False
2015-05-03T17:30:00-0600,215.06,27.61,05,03,6,True,17,30,False
2015-05-03T17:45:00-0600,232.42,27.56,05,03,6,True,17,45,False
2015-05-03T18:00:00-0600,183.39,27.51,05,03,6,True,18,00,False
2015-05-03T18:15:00-0600,185.65,27.27,05,03,6,True,18,15,False
2015-05-03T18:30:00-0600,214.20,27.03,05,03,6,True,18,30,False
2015-05-03T18:45:00-0600,226.40,26.79,05,03,6,True,18,45,False
2015-05-03T19:00:00-0600,250.22,26.56,05,03,6,True,19,00,False
2015-05-03T19:15:00-0600,231.45,26.15,05,03,6,True,19,15,False
2015-05-03T19:30:00-0600,194.38,25.74,05,03,6,True,19,30,False
2015-05-03T19:45:00-0600,158.80,25.33,05,03,6,True,19,45,False
2015-05-03T20:00:00-0600,166.63,24.92,05,03,6,True,20,00,False
2015-05-03T20:15:00-0600,178.95,24.57,05,03,6,True,20,15,False
2015-05-03T20:30:00-0600,146.03,24.22,05,03,6,True,20,30,False
2015-05-03T20:45:00-0600,115.26,23.87,05,03,6,True,20,45,False
2015-05-03T21:00:00-0600,196.27,23.53,05,03,6,True,21,00,False
2015-05-03T21:15:00-0600,219.70,23.25,05,03,6,True,21,15,False
2015-05-03T21:30:00-0600,153.06,22.97,05,03,6,True,21,30,False
2015-05-03T21:45:00-0600,96.27,22.69,05,03,6,True,21,45,False
2015-05-03T22:00:00-0600,79.91,22.41,05,03,6,True,22,00,False
2015-05-03T22:15:00-0600,86.88,22.14,05,03,6,True,22,15,False
2015-05-03T22:30:00-0600,101.90,21.88,05,03,6,True,22,30,False
2015-05-03T22:45:00-0600,123.94,21.61,05,03,6,True,22,45,False
2015-05-03T23:00:00-0600,73.89,21.35,05,03,6,True,23,00,False
2015-05-03T23:15:00-0600,52.06,21.22,05,03,6,True,23,15,False
2015-05-03T23:30:00-0600,47.87,21.1,05,03,6,True,23,30,False
2015-05-03T23:45:00-0600,40.20,20.97,05,03,6,True,23,45,False
2015-05-04T00:00:00-0600,42.30,20.85,05,04,0,False,00,00,False
2015-05-04T00:15:00-0600,44.45,20.67,05,04,0,False,00,15,False
2015-05-04T00:30:00-0600,43.89,20.49,05,04,0,False,00,30,False
2015-05-04T00:45:00-0600,45.73,20.31,05,04,0,False,00,45,False
2015-05-04T01:00:00-0600,37.58,20.13,05,04,0,False,01,00,False
2015-05-04T01:15:00-0600,39.21,19.97,05,04,0,False,01,15,False
2015-05-04T01:30:00-0600,38.23,19.81,05,04,0,False,01,30,False
2015-05-04T01:45:00-0600,36.10,19.65,05,04,0,False,01,45,False
2015-05-04T02:00:00-0600,56.53,19.49,05,04,0,False,02,00,False
2015-05-04T02:15:00-0600,36.68,19.35,05,04,0,False,02,15,False
2015-05-04T02:30:00-0600,33.97,19.21,05,04,0,False,02,30,False
2015-05-04T02:45:00-0600,35.82,19.07,05,04,0,False,02,45,False
2015-05-04T03:00:00-0600,32.75,18.94,05,04,0,False,03,00,False
2015-05-04T03:15:00-0600,28.90,18.79,05,04,0,False,03,15,False
2015-05-04T03:30:00-0600,36.35,18.64,05,04,0,False,03,30,False
2015-05-04T03:45:00-0600,51.97,18.49,05,04,0,False,03,45,False
2015-05-04T04:00:00-0600,47.76,18.34,05,04,0,False,04,00,False
2015-05-04T04:15:00-0600,32.67,18.29,05,04,0,False,04,15,False
2015-05-04T04:30:00-0600,30.64,18.24,05,04,0,False,04,30,False
2015-05-04T04:45:00-0600,29.12,18.19,05,04,0,False,04,45,False
2015-05-04T05:00:00-0600,29.71,18.14,05,04,0,False,05,00,False
2015-05-04T05:15:00-0600,33.10,18.17,05,04,0,False,05,15,False
2015-05-04T05:30:00-0600,34.16,18.21,05,04,0,False,05,30,False
2015-05-04T05:45:00-0600,30.81,18.25,05,04,0,False,05,45,False
2015-05-04T06:00:00-0600,28.63,18.29,05,04,0,False,06,00,False
2015-05-04T06:15:00-0600,32.18,18.38,05,04,0,False,06,15,False
2015-05-04T06:30:00-0600,45.76,18.48,05,04,0,False,06,30,False
2015-05-04T06:45:00-0600,52.04,18.57,05,04,0,False,06,45,False
2015-05-04T07:00:00-0600,55.43,18.67,05,04,0,False,07,00,False
2015-05-04T07:15:00-0600,59.42,18.78,05,04,0,False,07,15,False
2015-05-04T07:30:00-0600,49.61,18.9,05,04,0,False,07,30,False
2015-05-04T07:45:00-0600,44.26,19.01,05,04,0,False,07,45,False
2015-05-04T08:00:00-0600,48.60,19.13,05,04,0,False,08,00,False
2015-05-04T08:15:00-0600,44.40,19.45,05,04,0,False,08,15,False
2015-05-04T08:30:00-0600,43.27,19.77,05,04,0,False,08,30,False
2015-05-04T08:45:00-0600,45.27,20.09,05,04,0,False,08,45,False
2015-05-04T09:00:00-0600,42.14,20.42,05,04,0,False,09,00,False
2015-05-04T09:15:00-0600,40.09,20.79,05,04,0,False,09,15,False
2015-05-04T09:30:00-0600,43.09,21.16,05,04,0,False,09,30,False
2015-05-04T09:45:00-0600,48.06,21.53,05,04,0,False,09,45,False
2015-05-04T10:00:00-0600,52.95,21.91,05,04,0,False,10,00,False
2015-05-04T10:15:00-0600,69.76,22.22,05,04,0,False,10,15,False
2015-05-04T10:30:00-0600,77.70,22.53,05,04,0,False,10,30,False
2015-05-04T10:45:00-0600,96.14,22.84,05,04,0,False,10,45,False
2015-05-04T11:00:00-0600,97.12,23.16,05,04,0,False,11,00,False
2015-05-04T11:15:00-0600,91.59,23.56,05,04,0,False,11,15,False
2015-05-04T11:30:00-0600,123.03,23.96,05,04,0,False,11,30,False
2015-05-04T11:45:00-0600,108.20,24.36,05,04,0,False,11,45,False
2015-05-04T12:00:00-0600,90.30,24.76,05,04,0,False,12,00,False
2015-05-04T12:15:00-0600,88.31,25.08,05,04,0,False,12,15,False
2015-05-04T12:30:00-0600,90.03,25.41,05,04,0,False,12,30,False
2015-05-04T12:45:00-0600,115.62,25.74,05,04,0,False,12,45,False
2015-05-04T13:00:00-0600,109.40,26.07,05,04,0,False,13,00,False
2015-05-04T13:15:00-0600,90.33,26.36,05,04,0,False,13,15,False
2015-05-04T13:30:00-0600,118.25,26.66,05,04,0,False,13,30,False
2015-05-04T13:45:00-0600,140.03,26.96,05,04,0,False,13,45,False
2015-05-04T14:00:00-0600,102.25,27.26,05,04,0,False,14,00,False
