@relation "Aggregate over all available dataids, 3 months" 
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2015-05-20T22:45:00-0600,170.39,24.91,05,20,2,False,22,45,False
2015-05-20T23:00:00-0600,167.17,24.85,05,20,2,False,23,00,False
2015-05-20T23:15:00-0600,165.05,24.67,05,20,2,False,23,15,False
2015-05-20T23:30:00-0600,141.67,24.49,05,20,2,False,23,30,False
2015-05-20T23:45:00-0600,136.43,24.31,05,20,2,False,23,45,False
2015-05-21T00:00:00-0600,135.33,24.13,05,21,3,False,00,00,False
2015-05-21T00:15:00-0600,129.22,24.07,05,21,3,False,00,15,False
2015-05-21T00:30:00-0600,123.22,24.02,05,21,3,False,00,30,False
2015-05-21T00:45:00-0600,119.3,23.96,05,21,3,False,00,45,False
2015-05-21T01:00:00-0600,109.58,23.91,05,21,3,False,01,00,False
2015-05-21T01:15:00-0600,106.09,23.48,05,21,3,False,01,15,False
2015-05-21T01:30:00-0600,106.47,23.06,05,21,3,False,01,30,False
2015-05-21T01:45:00-0600,102.22,22.63,05,21,3,False,01,45,False
2015-05-21T02:00:00-0600,96.73,22.21,05,21,3,False,02,00,False
2015-05-21T02:15:00-0600,92.98,21.83,05,21,3,False,02,15,False
2015-05-21T02:30:00-0600,92.13,21.46,05,21,3,False,02,30,False
2015-05-21T02:45:00-0600,86.98,21.09,05,21,3,False,02,45,False
2015-05-21T03:00:00-0600,83.11,20.72,05,21,3,False,03,00,False
2015-05-21T03:15:00-0600,79.2,20.65,05,21,3,False,03,15,False
2015-05-21T03:30:00-0600,82.46,20.59,05,21,3,False,03,30,False
2015-05-21T03:45:00-0600,78.09,20.53,05,21,3,False,03,45,False
2015-05-21T04:00:00-0600,78.75,20.47,05,21,3,False,04,00,False
2015-05-21T04:15:00-0600,73.55,20.47,05,21,3,False,04,15,False
2015-05-21T04:30:00-0600,73.15,20.48,05,21,3,False,04,30,False
2015-05-21T04:45:00-0600,68.21,20.48,05,21,3,False,04,45,False
2015-05-21T05:00:00-0600,69.12,20.49,05,21,3,False,05,00,False
2015-05-21T05:15:00-0600,69.06,20.41,05,21,3,False,05,15,False
2015-05-21T05:30:00-0600,67.22,20.33,05,21,3,False,05,30,False
2015-05-21T05:45:00-0600,67.19,20.25,05,21,3,False,05,45,False
2015-05-21T06:00:00-0600,75,20.18,05,21,3,False,06,00,False
2015-05-21T06:15:00-0600,81,20.03,05,21,3,False,06,15,False
2015-05-21T06:30:00-0600,85.39,19.89,05,21,3,False,06,30,False
2015-05-21T06:45:00-0600,86.02,19.75,05,21,3,False,06,45,False
2015-05-21T07:00:00-0600,90.88,19.61,05,21,3,False,07,00,False
2015-05-21T07:15:00-0600,91.94,19.35,05,21,3,False,07,15,False
2015-05-21T07:30:00-0600,90.86,19.1,05,21,3,False,07,30,False
2015-05-21T07:45:00-0600,82.7,18.84,05,21,3,False,07,45,False
2015-05-21T08:00:00-0600,79.97,18.59,05,21,3,False,08,00,False
2015-05-21T08:15:00-0600,80.13,18.39,05,21,3,False,08,15,False
2015-05-21T08:30:00-0600,80.09,18.20,05,21,3,False,08,30,False
2015-05-21T08:45:00-0600,81.62,18.01,05,21,3,False,08,45,False
2015-05-21T09:00:00-0600,78.8,17.82,05,21,3,False,09,00,False
2015-05-21T09:15:00-0600,85.3,17.82,05,21,3,False,09,15,False
2015-05-21T09:30:00-0600,82.4,17.82,05,21,3,False,09,30,False
2015-05-21T09:45:00-0600,81.99,17.82,05,21,3,False,09,45,False
2015-05-21T10:00:00-0600,78.71,17.83,05,21,3,False,10,00,False
2015-05-21T10:15:00-0600,80.71,18.09,05,21,3,False,10,15,False
2015-05-21T10:30:00-0600,80.67,18.35,05,21,3,False,10,30,False
2015-05-21T10:45:00-0600,80.64,18.61,05,21,3,False,10,45,False
2015-05-21T11:00:00-0600,80.22,18.88,05,21,3,False,11,00,False
2015-05-21T11:15:00-0600,81.41,19.17,05,21,3,False,11,15,False
2015-05-21T11:30:00-0600,81.7,19.47,05,21,3,False,11,30,False
2015-05-21T11:45:00-0600,80.69,19.77,05,21,3,False,11,45,False
2015-05-21T12:00:00-0600,81.11,20.07,05,21,3,False,12,00,False
2015-05-21T12:15:00-0600,80.04,20.14,05,21,3,False,12,15,False
2015-05-21T12:30:00-0600,77.56,20.22,05,21,3,False,12,30,False
2015-05-21T12:45:00-0600,79.82,20.30,05,21,3,False,12,45,False
2015-05-21T13:00:00-0600,83.04,20.38,05,21,3,False,13,00,False
2015-05-21T13:15:00-0600,81.45,20.51,05,21,3,False,13,15,False
2015-05-21T13:30:00-0600,82.23,20.65,05,21,3,False,13,30,False
2015-05-21T13:45:00-0600,83.27,20.78,05,21,3,False,13,45,False
2015-05-21T14:00:00-0600,83.54,20.92,05,21,3,False,14,00,False
2015-05-21T14:15:00-0600,78.66,20.98,05,21,3,False,14,15,False
2015-05-21T14:30:00-0600,81.95,21.04,05,21,3,False,14,30,False
2015-05-21T14:45:00-0600,84.17,21.10,05,21,3,False,14,45,False
2015-05-21T15:00:00-0600,86.26,21.17,05,21,3,False,15,00,False
2015-05-21T15:15:00-0600,86.97,21.09,05,21,3,False,15,15,False
2015-05-21T15:30:00-0600,88.59,21.01,05,21,3,False,15,30,False
2015-05-21T15:45:00-0600,85.2,20.93,05,21,3,False,15,45,False
2015-05-21T16:00:00-0600,88.14,20.86,05,21,3,False,16,00,False
2015-05-21T16:15:00-0600,91.98,20.67,05,21,3,False,16,15,False
2015-05-21T16:30:00-0600,92.9,20.49,05,21,3,False,16,30,False
2015-05-21T16:45:00-0600,97.89,20.31,05,21,3,False,16,45,False
2015-05-21T17:00:00-0600,99.87,20.13,05,21,3,False,17,00,False
2015-05-21T17:15:00-0600,98.35,19.95,05,21,3,False,17,15,False
2015-05-21T17:30:00-0600,103.27,19.78,05,21,3,False,17,30,False
2015-05-21T17:45:00-0600,98.95,19.61,05,21,3,False,17,45,False
2015-05-21T18:00:00-0600,106.3,19.44,05,21,3,False,18,00,False
2015-05-21T18:15:00-0600,111.12,19.20,05,21,3,False,18,15,False
2015-05-21T18:30:00-0600,107.97,18.96,05,21,3,False,18,30,False
2015-05-21T18:45:00-0600,111.57,18.72,05,21,3,False,18,45,False
2015-05-21T19:00:00-0600,118.88,18.49,05,21,3,False,19,00,False
2015-05-21T19:15:00-0600,124.22,18.42,05,21,3,False,19,15,False
2015-05-21T19:30:00-0600,119.59,18.35,05,21,3,False,19,30,False
2015-05-21T19:45:00-0600,113.35,18.28,05,21,3,False,19,45,False
2015-05-21T20:00:00-0600,116.56,18.22,05,21,3,False,20,00,False
2015-05-21T20:15:00-0600,116.84,18.06,05,21,3,False,20,15,False
2015-05-21T20:30:00-0600,113.91,17.91,05,21,3,False,20,30,False
2015-05-21T20:45:00-0600,119.26,17.76,05,21,3,False,20,45,False
2015-05-21T21:00:00-0600,125.8,17.61,05,21,3,False,21,00,False
2015-05-21T21:15:00-0600,122.81,17.6,05,21,3,False,21,15,False
2015-05-21T21:30:00-0600,127.31,17.59,05,21,3,False,21,30,False
2015-05-21T21:45:00-0600,122.68,17.58,05,21,3,False,21,45,False
2015-05-21T22:00:00-0600,120.39,17.57,05,21,3,False,22,00,False
2015-05-21T22:15:00-0600,111.62,17.53,05,21,3,False,22,15,False
2015-05-21T22:30:00-0600,109.52,17.49,05,21,3,False,22,30,False
2015-05-21T22:45:00-0600,100.47,17.45,05,21,3,False,22,45,False
2015-05-21T23:00:00-0600,100.69,17.42,05,21,3,False,23,00,False
2015-05-21T23:15:00-0600,88.57,17.39,05,21,3,False,23,15,False
2015-05-21T23:30:00-0600,86.67,17.37,05,21,3,False,23,30,False
2015-05-21T23:45:00-0600,78.75,17.34,05,21,3,False,23,45,False
2015-05-22T00:00:00-0600,74.45,17.32,05,22,4,False,00,00,False
2015-05-22T00:15:00-0600,71.85,17.29,05,22,4,False,00,15,False
2015-05-22T00:30:00-0600,71.4,17.27,05,22,4,False,00,30,False
2015-05-22T00:45:00-0600,65.01,17.25,05,22,4,False,00,45,False
2015-05-22T01:00:00-0600,62.62,17.23,05,22,4,False,01,00,False
2015-05-22T01:15:00-0600,59.59,17.28,05,22,4,False,01,15,False
2015-05-22T01:30:00-0600,57.02,17.33,05,22,4,False,01,30,False
2015-05-22T01:45:00-0600,55.86,17.38,05,22,4,False,01,45,False
2015-05-22T02:00:00-0600,57.7,17.44,05,22,4,False,02,00,False
2015-05-22T02:15:00-0600,52.95,17.42,05,22,4,False,02,15,False
2015-05-22T02:30:00-0600,54.5,17.41,05,22,4,False,02,30,False
2015-05-22T02:45:00-0600,52.21,17.39,05,22,4,False,02,45,False
2015-05-22T03:00:00-0600,52.46,17.38,05,22,4,False,03,00,False
2015-05-22T03:15:00-0600,53.05,17.48,05,22,4,False,03,15,False
2015-05-22T03:30:00-0600,50.33,17.59,05,22,4,False,03,30,False
2015-05-22T03:45:00-0600,52.74,17.69,05,22,4,False,03,45,False
2015-05-22T04:00:00-0600,53.56,17.80,05,22,4,False,04,00,False
2015-05-22T04:15:00-0600,53.39,17.78,05,22,4,False,04,15,False
2015-05-22T04:30:00-0600,52.81,17.76,05,22,4,False,04,30,False
2015-05-22T04:45:00-0600,52.93,17.74,05,22,4,False,04,45,False
2015-05-22T05:00:00-0600,52.56,17.73,05,22,4,False,05,00,False
2015-05-22T05:15:00-0600,51.71,17.84,05,22,4,False,05,15,False
2015-05-22T05:30:00-0600,51.3,17.96,05,22,4,False,05,30,False
2015-05-22T05:45:00-0600,52.65,18.08,05,22,4,False,05,45,False
2015-05-22T06:00:00-0600,56.07,18.20,05,22,4,False,06,00,False
2015-05-22T06:15:00-0600,63.2,18.22,05,22,4,False,06,15,False
2015-05-22T06:30:00-0600,71.08,18.25,05,22,4,False,06,30,False
2015-05-22T06:45:00-0600,74.06,18.28,05,22,4,False,06,45,False
2015-05-22T07:00:00-0600,76.42,18.31,05,22,4,False,07,00,False
2015-05-22T07:15:00-0600,76.02,18.42,05,22,4,False,07,15,False
2015-05-22T07:30:00-0600,79.86,18.53,05,22,4,False,07,30,False
2015-05-22T07:45:00-0600,78.99,18.64,05,22,4,False,07,45,False
2015-05-22T08:00:00-0600,78.75,18.76,05,22,4,False,08,00,False
2015-05-22T08:15:00-0600,76.94,18.87,05,22,4,False,08,15,False
2015-05-22T08:30:00-0600,75.85,18.99,05,22,4,False,08,30,False
2015-05-22T08:45:00-0600,80.16,19.10,05,22,4,False,08,45,False
2015-05-22T09:00:00-0600,77.35,19.22,05,22,4,False,09,00,False
2015-05-22T09:15:00-0600,77.23,19.39,05,22,4,False,09,15,False
2015-05-22T09:30:00-0600,78.42,19.56,05,22,4,False,09,30,False
2015-05-22T09:45:00-0600,81.52,19.73,05,22,4,False,09,45,False
2015-05-22T10:00:00-0600,76.34,19.91,05,22,4,False,10,00,False
2015-05-22T10:15:00-0600,77.02,20.14,05,22,4,False,10,15,False
2015-05-22T10:30:00-0600,78.71,20.37,05,22,4,False,10,30,False
2015-05-22T10:45:00-0600,80.67,20.6,05,22,4,False,10,45,False
2015-05-22T11:00:00-0600,79.28,20.83,05,22,4,False,11,00,False
2015-05-22T11:15:00-0600,82.04,21.05,05,22,4,False,11,15,False
2015-05-22T11:30:00-0600,79.06,21.28,05,22,4,False,11,30,False
2015-05-22T11:45:00-0600,81.62,21.51,05,22,4,False,11,45,False
2015-05-22T12:00:00-0600,81.37,21.74,05,22,4,False,12,00,False
2015-05-22T12:15:00-0600,81.85,21.95,05,22,4,False,12,15,False
2015-05-22T12:30:00-0600,79.37,22.16,05,22,4,False,12,30,False
2015-05-22T12:45:00-0600,80.84,22.37,05,22,4,False,12,45,False
2015-05-22T13:00:00-0600,83.88,22.59,05,22,4,False,13,00,False
2015-05-22T13:15:00-0600,88.87,22.92,05,22,4,False,13,15,False
2015-05-22T13:30:00-0600,89.18,23.26,05,22,4,False,13,30,False
2015-05-22T13:45:00-0600,82.24,23.59,05,22,4,False,13,45,False
2015-05-22T14:00:00-0600,82.75,23.93,05,22,4,False,14,00,False
2015-05-22T14:15:00-0600,85.01,24.11,05,22,4,False,14,15,False
2015-05-22T14:30:00-0600,85.84,24.29,05,22,4,False,14,30,False
2015-05-22T14:45:00-0600,83.43,24.47,05,22,4,False,14,45,False
2015-05-22T15:00:00-0600,83.2,24.66,05,22,4,False,15,00,False
2015-05-22T15:15:00-0600,89.93,24.80,05,22,4,False,15,15,False
2015-05-22T15:30:00-0600,89.02,24.95,05,22,4,False,15,30,False
2015-05-22T15:45:00-0600,93.09,25.09,05,22,4,False,15,45,False
2015-05-22T16:00:00-0600,96.49,25.24,05,22,4,False,16,00,False
2015-05-22T16:15:00-0600,94.42,25.10,05,22,4,False,16,15,False
2015-05-22T16:30:00-0600,99.62,24.96,05,22,4,False,16,30,False
2015-05-22T16:45:00-0600,104.89,24.82,05,22,4,False,16,45,False
2015-05-22T17:00:00-0600,111.02,24.69,05,22,4,False,17,00,False
2015-05-22T17:15:00-0600,116.64,24.68,05,22,4,False,17,15,False
2015-05-22T17:30:00-0600,122.95,24.68,05,22,4,False,17,30,False
2015-05-22T17:45:00-0600,133.63,24.68,05,22,4,False,17,45,False
2015-05-22T18:00:00-0600,126.52,24.68,05,22,4,False,18,00,False
2015-05-22T18:15:00-0600,126.63,24.67,05,22,4,False,18,15,False
2015-05-22T18:30:00-0600,127.12,24.67,05,22,4,False,18,30,False
2015-05-22T18:45:00-0600,130.85,24.67,05,22,4,False,18,45,False
2015-05-22T19:00:00-0600,126.97,24.67,05,22,4,False,19,00,False
2015-05-22T19:15:00-0600,123.7,24.59,05,22,4,False,19,15,False
2015-05-22T19:30:00-0600,114.99,24.52,05,22,4,False,19,30,False
2015-05-22T19:45:00-0600,120.84,24.44,05,22,4,False,19,45,False
2015-05-22T20:00:00-0600,120.32,24.37,05,22,4,False,20,00,False
2015-05-22T20:15:00-0600,126.66,24.26,05,22,4,False,20,15,False
2015-05-22T20:30:00-0600,123.26,24.15,05,22,4,False,20,30,False
2015-05-22T20:45:00-0600,121.95,24.04,05,22,4,False,20,45,False
2015-05-22T21:00:00-0600,131.17,23.93,05,22,4,False,21,00,False
2015-05-22T21:15:00-0600,130.1,23.82,05,22,4,False,21,15,False
2015-05-22T21:30:00-0600,130.58,23.72,05,22,4,False,21,30,False
2015-05-22T21:45:00-0600,134.93,23.61,05,22,4,False,21,45,False
2015-05-22T22:00:00-0600,134.34,23.51,05,22,4,False,22,00,False
2015-05-22T22:15:00-0600,132.86,23.41,05,22,4,False,22,15,False
2015-05-22T22:30:00-0600,130.35,23.32,05,22,4,False,22,30,False
2015-05-22T22:45:00-0600,129.68,23.23,05,22,4,False,22,45,False
2015-05-22T23:00:00-0600,119.63,23.14,05,22,4,False,23,00,False
2015-05-22T23:15:00-0600,113.38,23.08,05,22,4,False,23,15,False
2015-05-22T23:30:00-0600,110.74,23.03,05,22,4,False,23,30,False
2015-05-22T23:45:00-0600,104.18,22.98,05,22,4,False,23,45,False
2015-05-23T00:00:00-0600,98.43,22.93,05,23,5,True,00,00,False
2015-05-23T00:15:00-0600,92.33,22.84,05,23,5,True,00,15,False
2015-05-23T00:30:00-0600,91.81,22.76,05,23,5,True,00,30,False
2015-05-23T00:45:00-0600,92.39,22.67,05,23,5,True,00,45,False
2015-05-23T01:00:00-0600,90.87,22.59,05,23,5,True,01,00,False
2015-05-23T01:15:00-0600,87.8,22.54,05,23,5,True,01,15,False
2015-05-23T01:30:00-0600,87.18,22.49,05,23,5,True,01,30,False
2015-05-23T01:45:00-0600,79.18,22.44,05,23,5,True,01,45,False
2015-05-23T02:00:00-0600,77.36,22.39,05,23,5,True,02,00,False
2015-05-23T02:15:00-0600,77.43,22.42,05,23,5,True,02,15,False
2015-05-23T02:30:00-0600,74.41,22.46,05,23,5,True,02,30,False
2015-05-23T02:45:00-0600,74.44,22.50,05,23,5,True,02,45,False
2015-05-23T03:00:00-0600,72.61,22.54,05,23,5,True,03,00,False
2015-05-23T03:15:00-0600,73.1,22.52,05,23,5,True,03,15,False
2015-05-23T03:30:00-0600,70.43,22.51,05,23,5,True,03,30,False
2015-05-23T03:45:00-0600,71.63,22.50,05,23,5,True,03,45,False
2015-05-23T04:00:00-0600,74.95,22.49,05,23,5,True,04,00,False
2015-05-23T04:15:00-0600,74.9,22.44,05,23,5,True,04,15,False
2015-05-23T04:30:00-0600,72.57,22.40,05,23,5,True,04,30,False
2015-05-23T04:45:00-0600,70.18,22.36,05,23,5,True,04,45,False
2015-05-23T05:00:00-0600,73.79,22.32,05,23,5,True,05,00,False
2015-05-23T05:15:00-0600,71.44,22.34,05,23,5,True,05,15,False
2015-05-23T05:30:00-0600,71.63,22.37,05,23,5,True,05,30,False
2015-05-23T05:45:00-0600,67.79,22.39,05,23,5,True,05,45,False
2015-05-23T06:00:00-0600,70.95,22.42,05,23,5,True,06,00,False
2015-05-23T06:15:00-0600,73.35,22.36,05,23,5,True,06,15,False
2015-05-23T06:30:00-0600,71.26,22.30,05,23,5,True,06,30,False
2015-05-23T06:45:00-0600,74.33,22.24,05,23,5,True,06,45,False
2015-05-23T07:00:00-0600,77.44,22.19,05,23,5,True,07,00,False
2015-05-23T07:15:00-0600,75.69,22.33,05,23,5,True,07,15,False
2015-05-23T07:30:00-0600,82.35,22.47,05,23,5,True,07,30,False
2015-05-23T07:45:00-0600,86.59,22.61,05,23,5,True,07,45,False
2015-05-23T08:00:00-0600,84.85,22.75,05,23,5,True,08,00,False
2015-05-23T08:15:00-0600,90.81,22.92,05,23,5,True,08,15,False
2015-05-23T08:30:00-0600,89.66,23.09,05,23,5,True,08,30,False
2015-05-23T08:45:00-0600,91.92,23.26,05,23,5,True,08,45,False
2015-05-23T09:00:00-0600,97.25,23.44,05,23,5,True,09,00,False
2015-05-23T09:15:00-0600,101.94,23.63,05,23,5,True,09,15,False
2015-05-23T09:30:00-0600,102.71,23.83,05,23,5,True,09,30,False
2015-05-23T09:45:00-0600,106.22,24.02,05,23,5,True,09,45,False
2015-05-23T10:00:00-0600,110.29,24.22,05,23,5,True,10,00,False
2015-05-23T10:15:00-0600,110.12,24.56,05,23,5,True,10,15,False
2015-05-23T10:30:00-0600,114.98,24.91,05,23,5,True,10,30,False
2015-05-23T10:45:00-0600,113.63,25.25,05,23,5,True,10,45,False
2015-05-23T11:00:00-0600,116.64,25.60,05,23,5,True,11,00,False
2015-05-23T11:15:00-0600,128.79,25.86,05,23,5,True,11,15,False
2015-05-23T11:30:00-0600,131.92,26.12,05,23,5,True,11,30,False
2015-05-23T11:45:00-0600,136.51,26.38,05,23,5,True,11,45,False
2015-05-23T12:00:00-0600,139.94,26.65,05,23,5,True,12,00,False
2015-05-23T12:15:00-0600,140.08,26.80,05,23,5,True,12,15,False
2015-05-23T12:30:00-0600,139.43,26.96,05,23,5,True,12,30,False
2015-05-23T12:45:00-0600,150.12,27.12,05,23,5,True,12,45,False
2015-05-23T13:00:00-0600,153.76,27.28,05,23,5,True,13,00,False
2015-05-23T13:15:00-0600,152,27.31,05,23,5,True,13,15,False
2015-05-23T13:30:00-0600,153.57,27.34,05,23,5,True,13,30,False
2015-05-23T13:45:00-0600,155.73,27.37,05,23,5,True,13,45,False
2015-05-23T14:00:00-0600,157.74,27.41,05,23,5,True,14,00,False
2015-05-23T14:15:00-0600,153.6,27.02,05,23,5,True,14,15,False
2015-05-23T14:30:00-0600,153.32,26.63,05,23,5,True,14,30,False
2015-05-23T14:45:00-0600,149.27,26.24,05,23,5,True,14,45,False
2015-05-23T15:00:00-0600,152.88,25.86,05,23,5,True,15,00,False
2015-05-23T15:15:00-0600,150.93,25.55,05,23,5,True,15,15,False
2015-05-23T15:30:00-0600,137.49,25.24,05,23,5,True,15,30,False
2015-05-23T15:45:00-0600,137.39,24.93,05,23,5,True,15,45,False
2015-05-23T16:00:00-0600,136.14,24.63,05,23,5,True,16,00,False
2015-05-23T16:15:00-0600,143.95,24.52,05,23,5,True,16,15,False
2015-05-23T16:30:00-0600,136.63,24.41,05,23,5,True,16,30,False
2015-05-23T16:45:00-0600,141.25,24.3,05,23,5,True,16,45,False
2015-05-23T17:00:00-0600,142.71,24.19,05,23,5,True,17,00,False
2015-05-23T17:15:00-0600,147.75,24.04,05,23,5,True,17,15,False
2015-05-23T17:30:00-0600,148.38,23.89,05,23,5,True,17,30,False
2015-05-23T17:45:00-0600,147.04,23.74,05,23,5,True,17,45,False
2015-05-23T18:00:00-0600,142.92,23.59,05,23,5,True,18,00,False
2015-05-23T18:15:00-0600,140.98,23.5,05,23,5,True,18,15,False
2015-05-23T18:30:00-0600,133.35,23.41,05,23,5,True,18,30,False
2015-05-23T18:45:00-0600,139.47,23.32,05,23,5,True,18,45,False
2015-05-23T19:00:00-0600,142.65,23.23,05,23,5,True,19,00,False
2015-05-23T19:15:00-0600,144.24,23.09,05,23,5,True,19,15,False
2015-05-23T19:30:00-0600,142.2,22.96,05,23,5,True,19,30,False
2015-05-23T19:45:00-0600,141.3,22.83,05,23,5,True,19,45,False
2015-05-23T20:00:00-0600,141.81,22.70,05,23,5,True,20,00,False
2015-05-23T20:15:00-0600,143.51,22.71,05,23,5,True,20,15,False
2015-05-23T20:30:00-0600,143.58,22.73,05,23,5,True,20,30,False
2015-05-23T20:45:00-0600,138.67,22.74,05,23,5,True,20,45,False
2015-05-23T21:00:00-0600,136.16,22.76,05,23,5,True,21,00,False
2015-05-23T21:15:00-0600,132.93,22.31,05,23,5,True,21,15,False
2015-05-23T21:30:00-0600,124.09,21.86,05,23,5,True,21,30,False
2015-05-23T21:45:00-0600,121.95,21.41,05,23,5,True,21,45,False
2015-05-23T22:00:00-0600,121.36,20.96,05,23,5,True,22,00,False
2015-05-23T22:15:00-0600,116.13,20.56,05,23,5,True,22,15,False
2015-05-23T22:30:00-0600,113.62,20.17,05,23,5,True,22,30,False
2015-05-23T22:45:00-0600,104.16,19.78,05,23,5,True,22,45,False
2015-05-23T23:00:00-0600,96.44,19.39,05,23,5,True,23,00,False
2015-05-23T23:15:00-0600,93.03,19.61,05,23,5,True,23,15,False
2015-05-23T23:30:00-0600,89.35,19.83,05,23,5,True,23,30,False
2015-05-23T23:45:00-0600,88.68,20.05,05,23,5,True,23,45,False
2015-05-24T00:00:00-0600,85.68,20.28,05,24,6,True,00,00,False
2015-05-24T00:15:00-0600,80.84,20.21,05,24,6,True,00,15,False
2015-05-24T00:30:00-0600,78.78,20.14,05,24,6,True,00,30,False
2015-05-24T00:45:00-0600,74.6,20.07,05,24,6,True,00,45,False
2015-05-24T01:00:00-0600,66.71,20.01,05,24,6,True,01,00,False
2015-05-24T01:15:00-0600,65.79,19.96,05,24,6,True,01,15,False
2015-05-24T01:30:00-0600,62.09,19.91,05,24,6,True,01,30,False
2015-05-24T01:45:00-0600,59.35,19.86,05,24,6,True,01,45,False
2015-05-24T02:00:00-0600,59.23,19.81,05,24,6,True,02,00,False
2015-05-24T02:15:00-0600,59.56,19.85,05,24,6,True,02,15,False
2015-05-24T02:30:00-0600,58.87,19.9,05,24,6,True,02,30,False
2015-05-24T02:45:00-0600,57.17,19.94,05,24,6,True,02,45,False
2015-05-24T03:00:00-0600,57.81,19.99,05,24,6,True,03,00,False
2015-05-24T03:15:00-0600,57.03,20.0,05,24,6,True,03,15,False
2015-05-24T03:30:00-0600,58.14,20.01,05,24,6,True,03,30,False
2015-05-24T03:45:00-0600,61.05,20.02,05,24,6,True,03,45,False
2015-05-24T04:00:00-0600,61.52,20.03,05,24,6,True,04,00,False
2015-05-24T04:15:00-0600,61.1,19.90,05,24,6,True,04,15,False
2015-05-24T04:30:00-0600,58.93,19.78,05,24,6,True,04,30,False
2015-05-24T04:45:00-0600,58.64,19.65,05,24,6,True,04,45,False
2015-05-24T05:00:00-0600,54.33,19.53,05,24,6,True,05,00,False
2015-05-24T05:15:00-0600,54.43,19.49,05,24,6,True,05,15,False
2015-05-24T05:30:00-0600,52.2,19.46,05,24,6,True,05,30,False
2015-05-24T05:45:00-0600,50.43,19.42,05,24,6,True,05,45,False
2015-05-24T06:00:00-0600,51.55,19.39,05,24,6,True,06,00,False
2015-05-24T06:15:00-0600,52.65,19.44,05,24,6,True,06,15,False
2015-05-24T06:30:00-0600,55.15,19.50,05,24,6,True,06,30,False
2015-05-24T06:45:00-0600,58.57,19.56,05,24,6,True,06,45,False
2015-05-24T07:00:00-0600,58.54,19.62,05,24,6,True,07,00,False
2015-05-24T07:15:00-0600,58.17,19.65,05,24,6,True,07,15,False
2015-05-24T07:30:00-0600,65.96,19.69,05,24,6,True,07,30,False
2015-05-24T07:45:00-0600,66.65,19.73,05,24,6,True,07,45,False
2015-05-24T08:00:00-0600,71.16,19.77,05,24,6,True,08,00,False
2015-05-24T08:15:00-0600,72.89,19.93,05,24,6,True,08,15,False
2015-05-24T08:30:00-0600,72.05,20.10,05,24,6,True,08,30,False
2015-05-24T08:45:00-0600,77.74,20.27,05,24,6,True,08,45,False
2015-05-24T09:00:00-0600,85.43,20.44,05,24,6,True,09,00,False
2015-05-24T09:15:00-0600,89.05,20.69,05,24,6,True,09,15,False
2015-05-24T09:30:00-0600,89.47,20.95,05,24,6,True,09,30,False
2015-05-24T09:45:00-0600,91.06,21.20,05,24,6,True,09,45,False
2015-05-24T10:00:00-0600,88.59,21.46,05,24,6,True,10,00,False
2015-05-24T10:15:00-0600,90.43,21.70,05,24,6,True,10,15,False
2015-05-24T10:30:00-0600,97.7,21.94,05,24,6,True,10,30,False
2015-05-24T10:45:00-0600,95.19,22.18,05,24,6,True,10,45,False
2015-05-24T11:00:00-0600,97.18,22.43,05,24,6,True,11,00,False
2015-05-24T11:15:00-0600,100.15,22.75,05,24,6,True,11,15,False
2015-05-24T11:30:00-0600,99.85,23.08,05,24,6,True,11,30,False
2015-05-24T11:45:00-0600,103.23,23.41,05,24,6,True,11,45,False
2015-05-24T12:00:00-0600,101.58,23.74,05,24,6,True,12,00,False
2015-05-24T12:15:00-0600,105.76,23.84,05,24,6,True,12,15,False
2015-05-24T12:30:00-0600,111.15,23.95,05,24,6,True,12,30,False
2015-05-24T12:45:00-0600,111.47,24.06,05,24,6,True,12,45,False
2015-05-24T13:00:00-0600,111.59,24.17,05,24,6,True,13,00,False
2015-05-24T13:15:00-0600,114.73,24.41,05,24,6,True,13,15,False
2015-05-24T13:30:00-0600,118.1,24.65,05,24,6,True,13,30,False
2015-05-24T13:45:00-0600,120.95,24.89,05,24,6,True,13,45,False
2015-05-24T14:00:00-0600,119.53,25.14,05,24,6,True,14,00,False
2015-05-24T14:15:00-0600,113.87,25.29,05,24,6,True,14,15,False
2015-05-24T14:30:00-0600,119.76,25.44,05,24,6,True,14,30,False
2015-05-24T14:45:00-0600,121.7,25.59,05,24,6,True,14,45,False
2015-05-24T15:00:00-0600,126.37,25.75,05,24,6,True,15,00,False
2015-05-24T15:15:00-0600,135.51,25.90,05,24,6,True,15,15,False
2015-05-24T15:30:00-0600,128.48,26.05,05,24,6,True,15,30,False
2015-05-24T15:45:00-0600,131.66,26.20,05,24,6,True,15,45,False
