@relation "1 dataid, 1 year 3 months"
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2014-08-01T17:30:00-0600,121.009333333,31.09,08,01,4,False,17,30,False
2014-08-01T17:45:00-0600,380.002,30.95,08,01,4,False,17,45,False
2014-08-01T18:00:00-0600,283.011333333,30.81,08,01,4,False,18,00,False
2014-08-01T18:15:00-0600,361.043333333,30.45,08,01,4,False,18,15,False
2014-08-01T18:30:00-0600,395.021333333,30.09,08,01,4,False,18,30,False
2014-08-01T18:45:00-0600,392.049333333,29.73,08,01,4,False,18,45,False
2014-08-01T19:00:00-0600,208.000666667,29.38,08,01,4,False,19,00,False
2014-08-01T19:15:00-0600,95.092,29.02,08,01,4,False,19,15,False
2014-08-01T19:30:00-0600,96.049333333,28.67,08,01,4,False,19,30,False
2014-08-01T19:45:00-0600,95.002666667,28.32,08,01,4,False,19,45,False
2014-08-01T20:00:00-0600,94.040666667,27.97,08,01,4,False,20,00,False
2014-08-01T20:15:00-0600,97.031333333,27.63,08,01,4,False,20,15,False
2014-08-01T20:30:00-0600,95.048,27.3,08,01,4,False,20,30,False
2014-08-01T20:45:00-0600,93.077333333,26.96,08,01,4,False,20,45,False
2014-08-01T21:00:00-0600,93.028,26.63,08,01,4,False,21,00,False
2014-08-01T21:15:00-0600,92.04,26.33,08,01,4,False,21,15,False
2014-08-01T21:30:00-0600,95.073333333,26.03,08,01,4,False,21,30,False
2014-08-01T21:45:00-0600,94.003333333,25.73,08,01,4,False,21,45,False
2014-08-01T22:00:00-0600,92.066666667,25.44,08,01,4,False,22,00,False
2014-08-01T22:15:00-0600,93.022,25.17,08,01,4,False,22,15,False
2014-08-01T22:30:00-0600,93.054,24.91,08,01,4,False,22,30,False
2014-08-01T22:45:00-0600,94.018,24.64,08,01,4,False,22,45,False
2014-08-01T23:00:00-0600,61.096,24.38,08,01,4,False,23,00,False
2014-08-01T23:15:00-0600,61.034666667,24.2,08,01,4,False,23,15,False
2014-08-01T23:30:00-0600,60.082,24.03,08,01,4,False,23,30,False
2014-08-01T23:45:00-0600,60.099333333,23.85,08,01,4,False,23,45,False
2014-08-02T00:00:00-0600,62.036,23.68,08,02,5,True,00,00,False
2014-08-02T00:15:00-0600,201.038,23.5,08,02,5,True,00,15,False
2014-08-02T00:30:00-0600,99.032666667,23.32,08,02,5,True,00,30,False
2014-08-02T00:45:00-0600,60.050666667,23.14,08,02,5,True,00,45,False
2014-08-02T01:00:00-0600,61.088666667,22.97,08,02,5,True,01,00,False
2014-08-02T01:15:00-0600,60.097333333,22.8,08,02,5,True,01,15,False
2014-08-02T01:30:00-0600,63.097333333,22.63,08,02,5,True,01,30,False
2014-08-02T01:45:00-0600,60.025333333,22.46,08,02,5,True,01,45,False
2014-08-02T02:00:00-0600,60.076,22.29,08,02,5,True,02,00,False
2014-08-02T02:15:00-0600,58.086,22.02,08,02,5,True,02,15,False
2014-08-02T02:30:00-0600,60.032666667,21.75,08,02,5,True,02,30,False
2014-08-02T02:45:00-0600,63.062666667,21.48,08,02,5,True,02,45,False
2014-08-02T03:00:00-0600,61.063333333,21.22,08,02,5,True,03,00,False
2014-08-02T03:15:00-0600,60.044666667,21.09,08,02,5,True,03,15,False
2014-08-02T03:30:00-0600,60.012,20.96,08,02,5,True,03,30,False
2014-08-02T03:45:00-0600,60.024,20.83,08,02,5,True,03,45,False
2014-08-02T04:00:00-0600,62.034,20.71,08,02,5,True,04,00,False
2014-08-02T04:15:00-0600,60.042666667,20.67,08,02,5,True,04,15,False
2014-08-02T04:30:00-0600,60.03,20.64,08,02,5,True,04,30,False
2014-08-02T04:45:00-0600,59.024,20.61,08,02,5,True,04,45,False
2014-08-02T05:00:00-0600,63.072666667,20.58,08,02,5,True,05,00,False
2014-08-02T05:15:00-0600,57.088,20.35,08,02,5,True,05,15,False
2014-08-02T05:30:00-0600,57.097333333,20.12,08,02,5,True,05,30,False
2014-08-02T05:45:00-0600,51.065333333,19.89,08,02,5,True,05,45,False
2014-08-02T06:00:00-0600,48.064,19.66,08,02,5,True,06,00,False
2014-08-02T06:15:00-0600,48.056666667,19.83,08,02,5,True,06,15,False
2014-08-02T06:30:00-0600,52.002666667,20,08,02,5,True,06,30,False
2014-08-02T06:45:00-0600,58.02,20.17,08,02,5,True,06,45,False
2014-08-02T07:00:00-0600,76.085333333,20.35,08,02,5,True,07,00,False
2014-08-02T07:15:00-0600,320.027333333,20.76,08,02,5,True,07,15,False
2014-08-02T07:30:00-0600,322.086666667,21.18,08,02,5,True,07,30,False
2014-08-02T07:45:00-0600,324.032,21.6,08,02,5,True,07,45,False
2014-08-02T08:00:00-0600,323.072,22.02,08,02,5,True,08,00,False
2014-08-02T08:15:00-0600,253.061333333,22.54,08,02,5,True,08,15,False
2014-08-02T08:30:00-0600,48.004,23.06,08,02,5,True,08,30,False
2014-08-02T08:45:00-0600,47.092,23.58,08,02,5,True,08,45,False
2014-08-02T09:00:00-0600,85.082,24.11,08,02,5,True,09,00,False
2014-08-02T09:15:00-0600,93.016,24.38,08,02,5,True,09,15,False
2014-08-02T09:30:00-0600,91.018666667,24.65,08,02,5,True,09,30,False
2014-08-02T09:45:00-0600,90.018,24.92,08,02,5,True,09,45,False
2014-08-02T10:00:00-0600,89.076,25.19,08,02,5,True,10,00,False
2014-08-02T10:15:00-0600,83.097333333,25.37,08,02,5,True,10,15,False
2014-08-02T10:30:00-0600,81.020666667,25.56,08,02,5,True,10,30,False
2014-08-02T10:45:00-0600,220.054,25.75,08,02,5,True,10,45,False
2014-08-02T11:00:00-0600,687.075333333,25.94,08,02,5,True,11,00,False
2014-08-02T11:15:00-0600,846.005333333,26.29,08,02,5,True,11,15,False
2014-08-02T11:30:00-0600,820.029333333,26.65,08,02,5,True,11,30,False
2014-08-02T11:45:00-0600,822.016,27,08,02,5,True,11,45,False
2014-08-02T12:00:00-0600,812.024,27.36,08,02,5,True,12,00,False
2014-08-02T12:15:00-0600,664.012,27.54,08,02,5,True,12,15,False
2014-08-02T12:30:00-0600,440.036,27.72,08,02,5,True,12,30,False
2014-08-02T12:45:00-0600,712.078666667,27.9,08,02,5,True,12,45,False
2014-08-02T13:00:00-0600,554.062,28.09,08,02,5,True,13,00,False
2014-08-02T13:15:00-0600,536.063333333,28.56,08,02,5,True,13,15,False
2014-08-02T13:30:00-0600,706.090666667,29.04,08,02,5,True,13,30,False
2014-08-02T13:45:00-0600,504.037333333,29.52,08,02,5,True,13,45,False
2014-08-02T14:00:00-0600,494.08,30,08,02,5,True,14,00,False
2014-08-02T14:15:00-0600,398.096666667,30.14,08,02,5,True,14,15,False
2014-08-02T14:30:00-0600,406.033333333,30.28,08,02,5,True,14,30,False
2014-08-02T14:45:00-0600,419.05,30.42,08,02,5,True,14,45,False
2014-08-02T15:00:00-0600,161.074,30.56,08,02,5,True,15,00,False
2014-08-02T15:15:00-0600,291.060666667,30.55,08,02,5,True,15,15,False
2014-08-02T15:30:00-0600,346.077333333,30.54,08,02,5,True,15,30,False
2014-08-02T15:45:00-0600,257.057333333,30.53,08,02,5,True,15,45,False
2014-08-02T16:00:00-0600,553.0,30.53,08,02,5,True,16,00,False
2014-08-02T16:15:00-0600,262.045333333,30.67,08,02,5,True,16,15,False
2014-08-02T16:30:00-0600,241.069333333,30.81,08,02,5,True,16,30,False
2014-08-02T16:45:00-0600,542.038666667,30.95,08,02,5,True,16,45,False
2014-08-02T17:00:00-0600,547.08,31.1,08,02,5,True,17,00,False
2014-08-02T17:15:00-0600,373.032,30.96,08,02,5,True,17,15,False
2014-08-02T17:30:00-0600,513.076666667,30.83,08,02,5,True,17,30,False
2014-08-02T17:45:00-0600,667.008666667,30.69,08,02,5,True,17,45,False
2014-08-02T18:00:00-0600,497.042666667,30.56,08,02,5,True,18,00,False
2014-08-02T18:15:00-0600,655.027333333,30.25,08,02,5,True,18,15,False
2014-08-02T18:30:00-0600,653.095333333,29.95,08,02,5,True,18,30,False
2014-08-02T18:45:00-0600,639.07,29.64,08,02,5,True,18,45,False
2014-08-02T19:00:00-0600,396.050666667,29.34,08,02,5,True,19,00,False
2014-08-02T19:15:00-0600,379.06,28.97,08,02,5,True,19,15,False
2014-08-02T19:30:00-0600,372.092666667,28.61,08,02,5,True,19,30,False
2014-08-02T19:45:00-0600,372.061333333,28.25,08,02,5,True,19,45,False
2014-08-02T20:00:00-0600,326.004,27.89,08,02,5,True,20,00,False
2014-08-02T20:15:00-0600,226.076,27.52,08,02,5,True,20,15,False
2014-08-02T20:30:00-0600,373.089333333,27.16,08,02,5,True,20,30,False
2014-08-02T20:45:00-0600,496.098,26.8,08,02,5,True,20,45,False
2014-08-02T21:00:00-0600,366.023333333,26.44,08,02,5,True,21,00,False
2014-08-02T21:15:00-0600,553.035333333,26.17,08,02,5,True,21,15,False
2014-08-02T21:30:00-0600,329.026,25.91,08,02,5,True,21,30,False
2014-08-02T21:45:00-0600,669.018,25.64,08,02,5,True,21,45,False
2014-08-02T22:00:00-0600,455.018666667,25.38,08,02,5,True,22,00,False
2014-08-02T22:15:00-0600,361.046,25.07,08,02,5,True,22,15,False
2014-08-02T22:30:00-0600,565.032,24.76,08,02,5,True,22,30,False
2014-08-02T22:45:00-0600,347.055333333,24.45,08,02,5,True,22,45,False
2014-08-02T23:00:00-0600,334.030666667,24.14,08,02,5,True,23,00,False
2014-08-02T23:15:00-0600,483.034666667,23.84,08,02,5,True,23,15,False
2014-08-02T23:30:00-0600,374.078,23.55,08,02,5,True,23,30,False
2014-08-02T23:45:00-0600,312.096666667,23.26,08,02,5,True,23,45,False
2014-08-03T00:00:00-0600,364.026666667,22.97,08,03,6,True,00,00,False
2014-08-03T00:15:00-0600,474.090666667,23.09,08,03,6,True,00,15,False
2014-08-03T00:30:00-0600,307.039333333,23.22,08,03,6,True,00,30,False
2014-08-03T00:45:00-0600,307.084666667,23.34,08,03,6,True,00,45,False
2014-08-03T01:00:00-0600,309.083333333,23.47,08,03,6,True,01,00,False
2014-08-03T01:15:00-0600,306.042,23.19,08,03,6,True,01,15,False
2014-08-03T01:30:00-0600,305.049333333,22.91,08,03,6,True,01,30,False
2014-08-03T01:45:00-0600,306.056,22.63,08,03,6,True,01,45,False
2014-08-03T02:00:00-0600,305.028666667,22.36,08,03,6,True,02,00,False
2014-08-03T02:15:00-0600,305.090666667,22.27,08,03,6,True,02,15,False
2014-08-03T02:30:00-0600,294.046,22.18,08,03,6,True,02,30,False
2014-08-03T02:45:00-0600,304.063333333,22.09,08,03,6,True,02,45,False
2014-08-03T03:00:00-0600,302.085333333,22.01,08,03,6,True,03,00,False
2014-08-03T03:15:00-0600,300.060666667,21.97,08,03,6,True,03,15,False
2014-08-03T03:30:00-0600,306.080666667,21.94,08,03,6,True,03,30,False
2014-08-03T03:45:00-0600,305.054666667,21.9,08,03,6,True,03,45,False
2014-08-03T04:00:00-0600,305.0,21.87,08,03,6,True,04,00,False
2014-08-03T04:15:00-0600,298.068666667,21.82,08,03,6,True,04,15,False
2014-08-03T04:30:00-0600,297.002666667,21.78,08,03,6,True,04,30,False
2014-08-03T04:45:00-0600,296.084666667,21.73,08,03,6,True,04,45,False
2014-08-03T05:00:00-0600,296.064666667,21.69,08,03,6,True,05,00,False
2014-08-03T05:15:00-0600,308.006,21.67,08,03,6,True,05,15,False
2014-08-03T05:30:00-0600,309.056,21.65,08,03,6,True,05,30,False
2014-08-03T05:45:00-0600,307.043333333,21.63,08,03,6,True,05,45,False
2014-08-03T06:00:00-0600,299.039333333,21.61,08,03,6,True,06,00,False
2014-08-03T06:15:00-0600,295.067333333,21.62,08,03,6,True,06,15,False
2014-08-03T06:30:00-0600,295.07,21.63,08,03,6,True,06,30,False
2014-08-03T06:45:00-0600,299.068,21.64,08,03,6,True,06,45,False
2014-08-03T07:00:00-0600,339.056666667,21.65,08,03,6,True,07,00,False
2014-08-03T07:15:00-0600,597.05,22.02,08,03,6,True,07,15,False
2014-08-03T07:30:00-0600,633.002,22.39,08,03,6,True,07,30,False
2014-08-03T07:45:00-0600,465.017333333,22.76,08,03,6,True,07,45,False
2014-08-03T08:00:00-0600,579.003333333,23.13,08,03,6,True,08,00,False
2014-08-03T08:15:00-0600,357.002,23.51,08,03,6,True,08,15,False
2014-08-03T08:30:00-0600,599.047333333,23.9,08,03,6,True,08,30,False
2014-08-03T08:45:00-0600,140.066,24.29,08,03,6,True,08,45,False
2014-08-03T09:00:00-0600,380.035333333,24.68,08,03,6,True,09,00,False
2014-08-03T09:15:00-0600,94.096,25.21,08,03,6,True,09,15,False
2014-08-03T09:30:00-0600,290.069333333,25.74,08,03,6,True,09,30,False
2014-08-03T09:45:00-0600,76.048666667,26.27,08,03,6,True,09,45,False
2014-08-03T10:00:00-0600,65.028666667,26.8,08,03,6,True,10,00,False
2014-08-03T10:15:00-0600,336.088,27.25,08,03,6,True,10,15,False
2014-08-03T10:30:00-0600,95.046666667,27.71,08,03,6,True,10,30,False
2014-08-03T10:45:00-0600,315.014666667,28.17,08,03,6,True,10,45,False
2014-08-03T11:00:00-0600,349.033333333,28.63,08,03,6,True,11,00,False
2014-08-03T11:15:00-0600,327.076666667,28.8,08,03,6,True,11,15,False
2014-08-03T11:30:00-0600,616.078,28.97,08,03,6,True,11,30,False
2014-08-03T11:45:00-0600,334.066,29.14,08,03,6,True,11,45,False
2014-08-03T12:00:00-0600,319.018666667,29.31,08,03,6,True,12,00,False
2014-08-03T12:15:00-0600,313.074,29.56,08,03,6,True,12,15,False
2014-08-03T12:30:00-0600,485.025333333,29.82,08,03,6,True,12,30,False
2014-08-03T12:45:00-0600,660.062666667,30.07,08,03,6,True,12,45,False
2014-08-03T13:00:00-0600,676.056,30.33,08,03,6,True,13,00,False
2014-08-03T13:15:00-0600,673.088666667,30.67,08,03,6,True,13,15,False
2014-08-03T13:30:00-0600,650.048666667,31.02,08,03,6,True,13,30,False
2014-08-03T13:45:00-0600,419.056,31.36,08,03,6,True,13,45,False
2014-08-03T14:00:00-0600,337.028666667,31.71,08,03,6,True,14,00,False
2014-08-03T14:15:00-0600,329.019333333,31.97,08,03,6,True,14,15,False
2014-08-03T14:30:00-0600,342.019333333,32.23,08,03,6,True,14,30,False
2014-08-03T14:45:00-0600,361.016,32.49,08,03,6,True,14,45,False
2014-08-03T15:00:00-0600,361.060666667,32.75,08,03,6,True,15,00,False
2014-08-03T15:15:00-0600,521.053333333,32.82,08,03,6,True,15,15,False
2014-08-03T15:30:00-0600,681.028666667,32.9,08,03,6,True,15,30,False
2014-08-03T15:45:00-0600,701.089333333,32.98,08,03,6,True,15,45,False
2014-08-03T16:00:00-0600,261.032,33.06,08,03,6,True,16,00,False
2014-08-03T16:15:00-0600,154.099333333,33.19,08,03,6,True,16,15,False
2014-08-03T16:30:00-0600,461.073333333,33.32,08,03,6,True,16,30,False
2014-08-03T16:45:00-0600,356.014666667,33.45,08,03,6,True,16,45,False
2014-08-03T17:00:00-0600,281.074,33.58,08,03,6,True,17,00,False
2014-08-03T17:15:00-0600,432.032,33.25,08,03,6,True,17,15,False
2014-08-03T17:30:00-0600,232.070666667,32.93,08,03,6,True,17,30,False
2014-08-03T17:45:00-0600,353.002666667,32.6,08,03,6,True,17,45,False
2014-08-03T18:00:00-0600,444.011333333,32.28,08,03,6,True,18,00,False
2014-08-03T18:15:00-0600,444.060666667,32.25,08,03,6,True,18,15,False
2014-08-03T18:30:00-0600,444.057333333,32.23,08,03,6,True,18,30,False
2014-08-03T18:45:00-0600,430.042,32.2,08,03,6,True,18,45,False
2014-08-03T19:00:00-0600,414.048,32.18,08,03,6,True,19,00,False
2014-08-03T19:15:00-0600,253.068,31.86,08,03,6,True,19,15,False
2014-08-03T19:30:00-0600,315.003333333,31.54,08,03,6,True,19,30,False
2014-08-03T19:45:00-0600,415.088,31.22,08,03,6,True,19,45,False
2014-08-03T20:00:00-0600,217.02,30.9,08,03,6,True,20,00,False
2014-08-03T20:15:00-0600,399.064666667,30.5,08,03,6,True,20,15,False
2014-08-03T20:30:00-0600,191.081333333,30.1,08,03,6,True,20,30,False
2014-08-03T20:45:00-0600,100.045333333,29.7,08,03,6,True,20,45,False
2014-08-03T21:00:00-0600,114.003333333,29.3,08,03,6,True,21,00,False
2014-08-03T21:15:00-0600,109.098,28.8,08,03,6,True,21,15,False
2014-08-03T21:30:00-0600,108.07,28.3,08,03,6,True,21,30,False
2014-08-03T21:45:00-0600,108.053333333,27.8,08,03,6,True,21,45,False
2014-08-03T22:00:00-0600,103.018666667,27.31,08,03,6,True,22,00,False
2014-08-03T22:15:00-0600,92.012666667,27.14,08,03,6,True,22,15,False
2014-08-03T22:30:00-0600,74.06,26.97,08,03,6,True,22,30,False
2014-08-03T22:45:00-0600,67.022666667,26.8,08,03,6,True,22,45,False
2014-08-03T23:00:00-0600,35.027333333,26.63,08,03,6,True,23,00,False
2014-08-03T23:15:00-0600,30.068,26.49,08,03,6,True,23,15,False
2014-08-03T23:30:00-0600,36.068666667,26.36,08,03,6,True,23,30,False
2014-08-03T23:45:00-0600,42.026,26.22,08,03,6,True,23,45,False
2014-08-04T00:00:00-0600,40.08,26.09,08,04,0,False,00,00,False
2014-08-04T00:15:00-0600,63.094,25.9,08,04,0,False,00,15,False
2014-08-04T00:30:00-0600,332.049333333,25.71,08,04,0,False,00,30,False
2014-08-04T00:45:00-0600,81.068666667,25.52,08,04,0,False,00,45,False
2014-08-04T01:00:00-0600,42.06,25.34,08,04,0,False,01,00,False
2014-08-04T01:15:00-0600,191.098666667,25.07,08,04,0,False,01,15,False
2014-08-04T01:30:00-0600,323.01,24.8,08,04,0,False,01,30,False
2014-08-04T01:45:00-0600,318.076,24.53,08,04,0,False,01,45,False
2014-08-04T02:00:00-0600,85.042666667,24.27,08,04,0,False,02,00,False
2014-08-04T02:15:00-0600,290.091333333,24.23,08,04,0,False,02,15,False
2014-08-04T02:30:00-0600,40.084666667,24.19,08,04,0,False,02,30,False
2014-08-04T02:45:00-0600,271.048,24.15,08,04,0,False,02,45,False
2014-08-04T03:00:00-0600,67.098666667,24.11,08,04,0,False,03,00,False
2014-08-04T03:15:00-0600,122.076666667,23.99,08,04,0,False,03,15,False
2014-08-04T03:30:00-0600,178.065333333,23.87,08,04,0,False,03,30,False
2014-08-04T03:45:00-0600,28.032666667,23.75,08,04,0,False,03,45,False
2014-08-04T04:00:00-0600,244.021333333,23.63,08,04,0,False,04,00,False
2014-08-04T04:15:00-0600,39.069333333,23.56,08,04,0,False,04,15,False
2014-08-04T04:30:00-0600,40.016666667,23.5,08,04,0,False,04,30,False
2014-08-04T04:45:00-0600,243.016666667,23.44,08,04,0,False,04,45,False
2014-08-04T05:00:00-0600,41.074,23.38,08,04,0,False,05,00,False
2014-08-04T05:15:00-0600,218.022,23.21,08,04,0,False,05,15,False
2014-08-04T05:30:00-0600,32.008666667,23.04,08,04,0,False,05,30,False
2014-08-04T05:45:00-0600,27.099333333,22.87,08,04,0,False,05,45,False
2014-08-04T06:00:00-0600,34.066666667,22.71,08,04,0,False,06,00,False
2014-08-04T06:15:00-0600,225.056666667,22.68,08,04,0,False,06,15,False
2014-08-04T06:30:00-0600,42.014666667,22.65,08,04,0,False,06,30,False
2014-08-04T06:45:00-0600,38.007333333,22.62,08,04,0,False,06,45,False
2014-08-04T07:00:00-0600,48.014,22.6,08,04,0,False,07,00,False
2014-08-04T07:15:00-0600,182.018666667,22.95,08,04,0,False,07,15,False
2014-08-04T07:30:00-0600,65.006666667,23.31,08,04,0,False,07,30,False
2014-08-04T07:45:00-0600,77.085333333,23.67,08,04,0,False,07,45,False
2014-08-04T08:00:00-0600,88.029333333,24.03,08,04,0,False,08,00,False
2014-08-04T08:15:00-0600,88.083333333,24.55,08,04,0,False,08,15,False
2014-08-04T08:30:00-0600,79.084666667,25.07,08,04,0,False,08,30,False
2014-08-04T08:45:00-0600,291.077333333,25.59,08,04,0,False,08,45,False
2014-08-04T09:00:00-0600,115.096666667,26.11,08,04,0,False,09,00,False
2014-08-04T09:15:00-0600,93.000666667,26.69,08,04,0,False,09,15,False
2014-08-04T09:30:00-0600,92.040666667,27.27,08,04,0,False,09,30,False
2014-08-04T09:45:00-0600,101.008666667,27.85,08,04,0,False,09,45,False
2014-08-04T10:00:00-0600,81.096666667,28.44,08,04,0,False,10,00,False
2014-08-04T10:15:00-0600,262.041333333,28.65,08,04,0,False,10,15,False
2014-08-04T10:30:00-0600,238.088,28.86,08,04,0,False,10,30,False
2014-08-04T10:45:00-0600,72.000666667,29.07,08,04,0,False,10,45,False
2014-08-04T11:00:00-0600,284.06,29.29,08,04,0,False,11,00,False
2014-08-04T11:15:00-0600,309.075333333,29.68,08,04,0,False,11,15,False
2014-08-04T11:30:00-0600,333.04,30.07,08,04,0,False,11,30,False
