@relation "1 dataid, 1 year 3 months"
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2014-08-01T05:45:00-0600,134.028,23.06,08,01,4,False,05,45,False
2014-08-01T06:00:00-0600,136.096666667,22.89,08,01,4,False,06,00,False
2014-08-01T06:15:00-0600,85.025333333,22.79,08,01,4,False,06,15,False
2014-08-01T06:30:00-0600,117.046,22.7,08,01,4,False,06,30,False
2014-08-01T06:45:00-0600,170.098666667,22.6,08,01,4,False,06,45,False
2014-08-01T07:00:00-0600,90.009333333,22.51,08,01,4,False,07,00,False
2014-08-01T07:15:00-0600,148.053333333,22.61,08,01,4,False,07,15,False
2014-08-01T07:30:00-0600,148.085333333,22.71,08,01,4,False,07,30,False
2014-08-01T07:45:00-0600,97.012666667,22.81,08,01,4,False,07,45,False
2014-08-01T08:00:00-0600,104.061333333,22.91,08,01,4,False,08,00,False
2014-08-01T08:15:00-0600,84.084,23.06,08,01,4,False,08,15,False
2014-08-01T08:30:00-0600,148.022666667,23.21,08,01,4,False,08,30,False
2014-08-01T08:45:00-0600,195.07,23.36,08,01,4,False,08,45,False
2014-08-01T09:00:00-0600,172.005333333,23.52,08,01,4,False,09,00,False
2014-08-01T09:15:00-0600,114.058666667,23.92,08,01,4,False,09,15,False
2014-08-01T09:30:00-0600,206.035333333,24.32,08,01,4,False,09,30,False
2014-08-01T09:45:00-0600,65.087333333,24.72,08,01,4,False,09,45,False
2014-08-01T10:00:00-0600,168.072,25.13,08,01,4,False,10,00,False
2014-08-01T10:15:00-0600,93.051333333,25.52,08,01,4,False,10,15,False
2014-08-01T10:30:00-0600,131.058666667,25.92,08,01,4,False,10,30,False
2014-08-01T10:45:00-0600,178.022,26.31,08,01,4,False,10,45,False
2014-08-01T11:00:00-0600,94.02,26.71,08,01,4,False,11,00,False
2014-08-01T11:15:00-0600,180.040666667,27.12,08,01,4,False,11,15,False
2014-08-01T11:30:00-0600,159.007333333,27.54,08,01,4,False,11,30,False
2014-08-01T11:45:00-0600,124.045333333,27.95,08,01,4,False,11,45,False
2014-08-01T12:00:00-0600,217.020666667,28.37,08,01,4,False,12,00,False
2014-08-01T12:15:00-0600,166.088,28.79,08,01,4,False,12,15,False
2014-08-01T12:30:00-0600,175.021333333,29.22,08,01,4,False,12,30,False
2014-08-01T12:45:00-0600,233.097333333,29.64,08,01,4,False,12,45,False
2014-08-01T13:00:00-0600,409.0,30.07,08,01,4,False,13,00,False
2014-08-01T13:15:00-0600,309.09,30.28,08,01,4,False,13,15,False
2014-08-01T13:30:00-0600,221.006666667,30.5,08,01,4,False,13,30,False
2014-08-01T13:45:00-0600,134.04,30.72,08,01,4,False,13,45,False
2014-08-01T14:00:00-0600,251.062666667,30.94,08,01,4,False,14,00,False
2014-08-01T14:15:00-0600,131.099333333,31.1,08,01,4,False,14,15,False
2014-08-01T14:30:00-0600,233.018,31.27,08,01,4,False,14,30,False
2014-08-01T14:45:00-0600,164.038666667,31.43,08,01,4,False,14,45,False
2014-08-01T15:00:00-0600,202.088,31.6,08,01,4,False,15,00,False
2014-08-01T15:15:00-0600,214.048666667,31.61,08,01,4,False,15,15,False
2014-08-01T15:30:00-0600,172.076,31.63,08,01,4,False,15,30,False
2014-08-01T15:45:00-0600,277.008666667,31.64,08,01,4,False,15,45,False
2014-08-01T16:00:00-0600,157.048666667,31.66,08,01,4,False,16,00,False
2014-08-01T16:15:00-0600,229.021333333,31.58,08,01,4,False,16,15,False
2014-08-01T16:30:00-0600,245.020666667,31.51,08,01,4,False,16,30,False
2014-08-01T16:45:00-0600,197.015333333,31.44,08,01,4,False,16,45,False
2014-08-01T17:00:00-0600,278.018,31.37,08,01,4,False,17,00,False
2014-08-01T17:15:00-0600,345.01,31.23,08,01,4,False,17,15,False
2014-08-01T17:30:00-0600,291.036,31.09,08,01,4,False,17,30,False
2014-08-01T17:45:00-0600,298.05,30.95,08,01,4,False,17,45,False
2014-08-01T18:00:00-0600,288.047333333,30.81,08,01,4,False,18,00,False
2014-08-01T18:15:00-0600,415.062,30.45,08,01,4,False,18,15,False
2014-08-01T18:30:00-0600,469.003333333,30.09,08,01,4,False,18,30,False
2014-08-01T18:45:00-0600,341.080666667,29.73,08,01,4,False,18,45,False
2014-08-01T19:00:00-0600,278.038666667,29.38,08,01,4,False,19,00,False
2014-08-01T19:15:00-0600,273.022666667,29.02,08,01,4,False,19,15,False
2014-08-01T19:30:00-0600,311.06,28.67,08,01,4,False,19,30,False
2014-08-01T19:45:00-0600,323.076,28.32,08,01,4,False,19,45,False
2014-08-01T20:00:00-0600,322.030666667,27.97,08,01,4,False,20,00,False
2014-08-01T20:15:00-0600,253.075333333,27.63,08,01,4,False,20,15,False
2014-08-01T20:30:00-0600,121.067333333,27.3,08,01,4,False,20,30,False
2014-08-01T20:45:00-0600,172.022,26.96,08,01,4,False,20,45,False
2014-08-01T21:00:00-0600,230.074,26.63,08,01,4,False,21,00,False
2014-08-01T21:15:00-0600,208.000666667,26.33,08,01,4,False,21,15,False
2014-08-01T21:30:00-0600,126.062,26.03,08,01,4,False,21,30,False
2014-08-01T21:45:00-0600,189.079333333,25.73,08,01,4,False,21,45,False
2014-08-01T22:00:00-0600,105.045333333,25.44,08,01,4,False,22,00,False
2014-08-01T22:15:00-0600,202.076,25.17,08,01,4,False,22,15,False
2014-08-01T22:30:00-0600,179.027333333,24.91,08,01,4,False,22,30,False
2014-08-01T22:45:00-0600,52.066666667,24.64,08,01,4,False,22,45,False
2014-08-01T23:00:00-0600,165.063333333,24.38,08,01,4,False,23,00,False
2014-08-01T23:15:00-0600,114.011333333,24.2,08,01,4,False,23,15,False
2014-08-01T23:30:00-0600,77.003333333,24.03,08,01,4,False,23,30,False
2014-08-01T23:45:00-0600,159.032,23.85,08,01,4,False,23,45,False
2014-08-02T00:00:00-0600,32.074,23.68,08,02,5,True,00,00,False
2014-08-02T00:15:00-0600,136.093333333,23.5,08,02,5,True,00,15,False
2014-08-02T00:30:00-0600,108.003333333,23.32,08,02,5,True,00,30,False
2014-08-02T00:45:00-0600,106.07,23.14,08,02,5,True,00,45,False
2014-08-02T01:00:00-0600,144.03,22.97,08,02,5,True,01,00,False
2014-08-02T01:15:00-0600,48.022666667,22.8,08,02,5,True,01,15,False
2014-08-02T01:30:00-0600,116.009333333,22.63,08,02,5,True,01,30,False
2014-08-02T01:45:00-0600,52.054666667,22.46,08,02,5,True,01,45,False
2014-08-02T02:00:00-0600,67.078666667,22.29,08,02,5,True,02,00,False
2014-08-02T02:15:00-0600,34.098666667,22.02,08,02,5,True,02,15,False
2014-08-02T02:30:00-0600,23.068,21.75,08,02,5,True,02,30,False
2014-08-02T02:45:00-0600,40.04,21.48,08,02,5,True,02,45,False
2014-08-02T03:00:00-0600,148.023333333,21.22,08,02,5,True,03,00,False
2014-08-02T03:15:00-0600,362.006,21.09,08,02,5,True,03,15,False
2014-08-02T03:30:00-0600,461.04,20.96,08,02,5,True,03,30,False
2014-08-02T03:45:00-0600,358.058666667,20.83,08,02,5,True,03,45,False
2014-08-02T04:00:00-0600,365.056666667,20.71,08,02,5,True,04,00,False
2014-08-02T04:15:00-0600,449.021333333,20.67,08,02,5,True,04,15,False
2014-08-02T04:30:00-0600,367.054666667,20.64,08,02,5,True,04,30,False
2014-08-02T04:45:00-0600,443.008666667,20.61,08,02,5,True,04,45,False
2014-08-02T05:00:00-0600,400.088666667,20.58,08,02,5,True,05,00,False
2014-08-02T05:15:00-0600,335.011333333,20.35,08,02,5,True,05,15,False
2014-08-02T05:30:00-0600,187.008,20.12,08,02,5,True,05,30,False
2014-08-02T05:45:00-0600,40.020666667,19.89,08,02,5,True,05,45,False
2014-08-02T06:00:00-0600,31.086,19.66,08,02,5,True,06,00,False
2014-08-02T06:15:00-0600,117.052,19.83,08,02,5,True,06,15,False
2014-08-02T06:30:00-0600,25.03,20,08,02,5,True,06,30,False
2014-08-02T06:45:00-0600,35.076,20.17,08,02,5,True,06,45,False
2014-08-02T07:00:00-0600,28.028,20.35,08,02,5,True,07,00,False
2014-08-02T07:15:00-0600,68.078666667,20.76,08,02,5,True,07,15,False
2014-08-02T07:30:00-0600,24.041333333,21.18,08,02,5,True,07,30,False
2014-08-02T07:45:00-0600,37.059333333,21.6,08,02,5,True,07,45,False
2014-08-02T08:00:00-0600,98.048,22.02,08,02,5,True,08,00,False
2014-08-02T08:15:00-0600,36.02,22.54,08,02,5,True,08,15,False
2014-08-02T08:30:00-0600,91.034,23.06,08,02,5,True,08,30,False
2014-08-02T08:45:00-0600,41.078666667,23.58,08,02,5,True,08,45,False
2014-08-02T09:00:00-0600,108.044,24.11,08,02,5,True,09,00,False
2014-08-02T09:15:00-0600,45.066666667,24.38,08,02,5,True,09,15,False
2014-08-02T09:30:00-0600,138.018,24.65,08,02,5,True,09,30,False
2014-08-02T09:45:00-0600,91.050666667,24.92,08,02,5,True,09,45,False
2014-08-02T10:00:00-0600,76.044,25.19,08,02,5,True,10,00,False
2014-08-02T10:15:00-0600,119.056666667,25.37,08,02,5,True,10,15,False
2014-08-02T10:30:00-0600,279.079333333,25.56,08,02,5,True,10,30,False
2014-08-02T10:45:00-0600,174.0,25.75,08,02,5,True,10,45,False
2014-08-02T11:00:00-0600,103.046,25.94,08,02,5,True,11,00,False
2014-08-02T11:15:00-0600,173.058666667,26.29,08,02,5,True,11,15,False
2014-08-02T11:30:00-0600,84.015333333,26.65,08,02,5,True,11,30,False
2014-08-02T11:45:00-0600,166.078666667,27,08,02,5,True,11,45,False
2014-08-02T12:00:00-0600,208.087333333,27.36,08,02,5,True,12,00,False
2014-08-02T12:15:00-0600,79.01,27.54,08,02,5,True,12,15,False
2014-08-02T12:30:00-0600,473.062,27.72,08,02,5,True,12,30,False
2014-08-02T12:45:00-0600,457.004,27.9,08,02,5,True,12,45,False
2014-08-02T13:00:00-0600,324.044666667,28.09,08,02,5,True,13,00,False
2014-08-02T13:15:00-0600,334.047333333,28.56,08,02,5,True,13,15,False
2014-08-02T13:30:00-0600,182.024,29.04,08,02,5,True,13,30,False
2014-08-02T13:45:00-0600,78.020666667,29.52,08,02,5,True,13,45,False
2014-08-02T14:00:00-0600,63.074666667,30,08,02,5,True,14,00,False
2014-08-02T14:15:00-0600,64.05,30.14,08,02,5,True,14,15,False
2014-08-02T14:30:00-0600,198.012666667,30.28,08,02,5,True,14,30,False
2014-08-02T14:45:00-0600,91.036,30.42,08,02,5,True,14,45,False
2014-08-02T15:00:00-0600,193.078,30.56,08,02,5,True,15,00,False
2014-08-02T15:15:00-0600,227.024666667,30.55,08,02,5,True,15,15,False
2014-08-02T15:30:00-0600,167.086666667,30.54,08,02,5,True,15,30,False
2014-08-02T15:45:00-0600,269.010666667,30.53,08,02,5,True,15,45,False
2014-08-02T16:00:00-0600,173.082666667,30.53,08,02,5,True,16,00,False
2014-08-02T16:15:00-0600,283.080666667,30.67,08,02,5,True,16,15,False
2014-08-02T16:30:00-0600,292.022,30.81,08,02,5,True,16,30,False
2014-08-02T16:45:00-0600,159.036,30.95,08,02,5,True,16,45,False
2014-08-02T17:00:00-0600,285.032666667,31.1,08,02,5,True,17,00,False
2014-08-02T17:15:00-0600,291.029333333,30.96,08,02,5,True,17,15,False
2014-08-02T17:30:00-0600,279.009333333,30.83,08,02,5,True,17,30,False
2014-08-02T17:45:00-0600,284.071333333,30.69,08,02,5,True,17,45,False
2014-08-02T18:00:00-0600,275.094666667,30.56,08,02,5,True,18,00,False
2014-08-02T18:15:00-0600,283.056666667,30.25,08,02,5,True,18,15,False
2014-08-02T18:30:00-0600,310.099333333,29.95,08,02,5,True,18,30,False
2014-08-02T18:45:00-0600,327.09,29.64,08,02,5,True,18,45,False
2014-08-02T19:00:00-0600,317.056,29.34,08,02,5,True,19,00,False
2014-08-02T19:15:00-0600,368.036666667,28.97,08,02,5,True,19,15,False
2014-08-02T19:30:00-0600,200.024666667,28.61,08,02,5,True,19,30,False
2014-08-02T19:45:00-0600,273.043333333,28.25,08,02,5,True,19,45,False
2014-08-02T20:00:00-0600,201.046666667,27.89,08,02,5,True,20,00,False
2014-08-02T20:15:00-0600,199.007333333,27.52,08,02,5,True,20,15,False
2014-08-02T20:30:00-0600,241.014666667,27.16,08,02,5,True,20,30,False
2014-08-02T20:45:00-0600,168.098,26.8,08,02,5,True,20,45,False
2014-08-02T21:00:00-0600,274.082666667,26.44,08,02,5,True,21,00,False
2014-08-02T21:15:00-0600,121.0,26.17,08,02,5,True,21,15,False
2014-08-02T21:30:00-0600,261.038666667,25.91,08,02,5,True,21,30,False
2014-08-02T21:45:00-0600,184.044666667,25.64,08,02,5,True,21,45,False
2014-08-02T22:00:00-0600,123.074,25.38,08,02,5,True,22,00,False
2014-08-02T22:15:00-0600,195.058666667,25.07,08,02,5,True,22,15,False
2014-08-02T22:30:00-0600,165.032666667,24.76,08,02,5,True,22,30,False
2014-08-02T22:45:00-0600,57.022,24.45,08,02,5,True,22,45,False
2014-08-02T23:00:00-0600,187.006666667,24.14,08,02,5,True,23,00,False
2014-08-02T23:15:00-0600,109.098,23.84,08,02,5,True,23,15,False
2014-08-02T23:30:00-0600,72.081333333,23.55,08,02,5,True,23,30,False
2014-08-02T23:45:00-0600,141.018666667,23.26,08,02,5,True,23,45,False
2014-08-03T00:00:00-0600,31.008,22.97,08,03,6,True,00,00,False
2014-08-03T00:15:00-0600,144.032666667,23.09,08,03,6,True,00,15,False
2014-08-03T00:30:00-0600,31.098666667,23.22,08,03,6,True,00,30,False
2014-08-03T00:45:00-0600,133.06,23.34,08,03,6,True,00,45,False
2014-08-03T01:00:00-0600,27.091333333,23.47,08,03,6,True,01,00,False
2014-08-03T01:15:00-0600,126.034,23.19,08,03,6,True,01,15,False
2014-08-03T01:30:00-0600,27.099333333,22.91,08,03,6,True,01,30,False
2014-08-03T01:45:00-0600,128.097333333,22.63,08,03,6,True,01,45,False
2014-08-03T02:00:00-0600,24.02,22.36,08,03,6,True,02,00,False
2014-08-03T02:15:00-0600,90.024,22.27,08,03,6,True,02,15,False
2014-08-03T02:30:00-0600,19.030666667,22.18,08,03,6,True,02,30,False
2014-08-03T02:45:00-0600,105.036666667,22.09,08,03,6,True,02,45,False
2014-08-03T03:00:00-0600,46.091333333,22.01,08,03,6,True,03,00,False
2014-08-03T03:15:00-0600,24.049333333,21.97,08,03,6,True,03,15,False
2014-08-03T03:30:00-0600,119.048666667,21.94,08,03,6,True,03,30,False
2014-08-03T03:45:00-0600,24.075333333,21.9,08,03,6,True,03,45,False
2014-08-03T04:00:00-0600,227.006,21.87,08,03,6,True,04,00,False
2014-08-03T04:15:00-0600,402.067333333,21.82,08,03,6,True,04,15,False
2014-08-03T04:30:00-0600,364.016666667,21.78,08,03,6,True,04,30,False
2014-08-03T04:45:00-0600,448.095333333,21.73,08,03,6,True,04,45,False
2014-08-03T05:00:00-0600,292.09,21.69,08,03,6,True,05,00,False
2014-08-03T05:15:00-0600,87.07,21.67,08,03,6,True,05,15,False
2014-08-03T05:30:00-0600,49.085333333,21.65,08,03,6,True,05,30,False
2014-08-03T05:45:00-0600,91.066666667,21.63,08,03,6,True,05,45,False
2014-08-03T06:00:00-0600,21.092,21.61,08,03,6,True,06,00,False
2014-08-03T06:15:00-0600,97.054,21.62,08,03,6,True,06,15,False
2014-08-03T06:30:00-0600,47.026,21.63,08,03,6,True,06,30,False
2014-08-03T06:45:00-0600,26.089333333,21.64,08,03,6,True,06,45,False
2014-08-03T07:00:00-0600,32.024,21.65,08,03,6,True,07,00,False
2014-08-03T07:15:00-0600,96.092666667,22.02,08,03,6,True,07,15,False
2014-08-03T07:30:00-0600,88.081333333,22.39,08,03,6,True,07,30,False
2014-08-03T07:45:00-0600,60.080666667,22.76,08,03,6,True,07,45,False
2014-08-03T08:00:00-0600,58.036666667,23.13,08,03,6,True,08,00,False
2014-08-03T08:15:00-0600,31.007333333,23.51,08,03,6,True,08,15,False
2014-08-03T08:30:00-0600,25.066,23.9,08,03,6,True,08,30,False
2014-08-03T08:45:00-0600,31.054,24.29,08,03,6,True,08,45,False
2014-08-03T09:00:00-0600,77.018,24.68,08,03,6,True,09,00,False
2014-08-03T09:15:00-0600,26.085333333,25.21,08,03,6,True,09,15,False
2014-08-03T09:30:00-0600,85.052,25.74,08,03,6,True,09,30,False
2014-08-03T09:45:00-0600,26.03,26.27,08,03,6,True,09,45,False
2014-08-03T10:00:00-0600,98.074,26.8,08,03,6,True,10,00,False
2014-08-03T10:15:00-0600,100.092,27.25,08,03,6,True,10,15,False
2014-08-03T10:30:00-0600,54.050666667,27.71,08,03,6,True,10,30,False
2014-08-03T10:45:00-0600,125.046666667,28.17,08,03,6,True,10,45,False
2014-08-03T11:00:00-0600,175.036666667,28.63,08,03,6,True,11,00,False
2014-08-03T11:15:00-0600,79.053333333,28.8,08,03,6,True,11,15,False
2014-08-03T11:30:00-0600,222.031333333,28.97,08,03,6,True,11,30,False
2014-08-03T11:45:00-0600,129.068666667,29.14,08,03,6,True,11,45,False
2014-08-03T12:00:00-0600,150.054,29.31,08,03,6,True,12,00,False
2014-08-03T12:15:00-0600,249.092,29.56,08,03,6,True,12,15,False
2014-08-03T12:30:00-0600,150.042,29.82,08,03,6,True,12,30,False
2014-08-03T12:45:00-0600,269.004,30.07,08,03,6,True,12,45,False
2014-08-03T13:00:00-0600,138.094,30.33,08,03,6,True,13,00,False
2014-08-03T13:15:00-0600,311.025333333,30.67,08,03,6,True,13,15,False
2014-08-03T13:30:00-0600,275.003333333,31.02,08,03,6,True,13,30,False
2014-08-03T13:45:00-0600,196.008,31.36,08,03,6,True,13,45,False
2014-08-03T14:00:00-0600,260.052,31.71,08,03,6,True,14,00,False
2014-08-03T14:15:00-0600,289.061333333,31.97,08,03,6,True,14,15,False
2014-08-03T14:30:00-0600,292.005333333,32.23,08,03,6,True,14,30,False
2014-08-03T14:45:00-0600,297.054666667,32.49,08,03,6,True,14,45,False
2014-08-03T15:00:00-0600,292.084666667,32.75,08,03,6,True,15,00,False
2014-08-03T15:15:00-0600,300.090666667,32.82,08,03,6,True,15,15,False
2014-08-03T15:30:00-0600,298.060666667,32.9,08,03,6,True,15,30,False
2014-08-03T15:45:00-0600,336.073333333,32.98,08,03,6,True,15,45,False
2014-08-03T16:00:00-0600,332.004,33.06,08,03,6,True,16,00,False
2014-08-03T16:15:00-0600,316.008666667,33.19,08,03,6,True,16,15,False
2014-08-03T16:30:00-0600,300.035333333,33.32,08,03,6,True,16,30,False
2014-08-03T16:45:00-0600,310.005333333,33.45,08,03,6,True,16,45,False
2014-08-03T17:00:00-0600,309.005333333,33.58,08,03,6,True,17,00,False
2014-08-03T17:15:00-0600,296.086,33.25,08,03,6,True,17,15,False
2014-08-03T17:30:00-0600,306.034666667,32.93,08,03,6,True,17,30,False
2014-08-03T17:45:00-0600,306.063333333,32.6,08,03,6,True,17,45,False
2014-08-03T18:00:00-0600,319.04,32.28,08,03,6,True,18,00,False
2014-08-03T18:15:00-0600,315.01,32.25,08,03,6,True,18,15,False
2014-08-03T18:30:00-0600,306.026666667,32.23,08,03,6,True,18,30,False
2014-08-03T18:45:00-0600,313.025333333,32.2,08,03,6,True,18,45,False
2014-08-03T19:00:00-0600,365.002666667,32.18,08,03,6,True,19,00,False
2014-08-03T19:15:00-0600,407.004666667,31.86,08,03,6,True,19,15,False
2014-08-03T19:30:00-0600,346.013333333,31.54,08,03,6,True,19,30,False
2014-08-03T19:45:00-0600,336.015333333,31.22,08,03,6,True,19,45,False
2014-08-03T20:00:00-0600,388.053333333,30.9,08,03,6,True,20,00,False
2014-08-03T20:15:00-0600,421.018,30.5,08,03,6,True,20,15,False
2014-08-03T20:30:00-0600,317.052666667,30.1,08,03,6,True,20,30,False
2014-08-03T20:45:00-0600,323.049333333,29.7,08,03,6,True,20,45,False
2014-08-03T21:00:00-0600,325.037333333,29.3,08,03,6,True,21,00,False
2014-08-03T21:15:00-0600,310.050666667,28.8,08,03,6,True,21,15,False
2014-08-03T21:30:00-0600,295.073333333,28.3,08,03,6,True,21,30,False
2014-08-03T21:45:00-0600,304.089333333,27.8,08,03,6,True,21,45,False
2014-08-03T22:00:00-0600,294.074666667,27.31,08,03,6,True,22,00,False
2014-08-03T22:15:00-0600,401.093333333,27.14,08,03,6,True,22,15,False
2014-08-03T22:30:00-0600,645.034,26.97,08,03,6,True,22,30,False
2014-08-03T22:45:00-0600,498.079333333,26.8,08,03,6,True,22,45,False
2014-08-03T23:00:00-0600,152.029333333,26.63,08,03,6,True,23,00,False
2014-08-03T23:15:00-0600,200.051333333,26.49,08,03,6,True,23,15,False
2014-08-03T23:30:00-0600,134.072666667,26.36,08,03,6,True,23,30,False
2014-08-03T23:45:00-0600,97.05,26.22,08,03,6,True,23,45,False
2014-08-04T00:00:00-0600,199.083333333,26.09,08,04,0,False,00,00,False
2014-08-04T00:15:00-0600,47.098,25.9,08,04,0,False,00,15,False
2014-08-04T00:30:00-0600,154.092,25.71,08,04,0,False,00,30,False
2014-08-04T00:45:00-0600,134.003333333,25.52,08,04,0,False,00,45,False
2014-08-04T01:00:00-0600,47.062666667,25.34,08,04,0,False,01,00,False
2014-08-04T01:15:00-0600,152.027333333,25.07,08,04,0,False,01,15,False
2014-08-04T01:30:00-0600,100.053333333,24.8,08,04,0,False,01,30,False
2014-08-04T01:45:00-0600,69.068666667,24.53,08,04,0,False,01,45,False
2014-08-04T02:00:00-0600,154.068666667,24.27,08,04,0,False,02,00,False
2014-08-04T02:15:00-0600,29.026666667,24.23,08,04,0,False,02,15,False
2014-08-04T02:30:00-0600,165.055333333,24.19,08,04,0,False,02,30,False
2014-08-04T02:45:00-0600,84.006666667,24.15,08,04,0,False,02,45,False
2014-08-04T03:00:00-0600,84.099333333,24.11,08,04,0,False,03,00,False
2014-08-04T03:15:00-0600,227.06,23.99,08,04,0,False,03,15,False
2014-08-04T03:30:00-0600,370.054666667,23.87,08,04,0,False,03,30,False
2014-08-04T03:45:00-0600,457.043333333,23.75,08,04,0,False,03,45,False
2014-08-04T04:00:00-0600,362.050666667,23.63,08,04,0,False,04,00,False
2014-08-04T04:15:00-0600,422.024666667,23.56,08,04,0,False,04,15,False
2014-08-04T04:30:00-0600,393.008,23.5,08,04,0,False,04,30,False
2014-08-04T04:45:00-0600,362.092666667,23.44,08,04,0,False,04,45,False
2014-08-04T05:00:00-0600,448.06,23.38,08,04,0,False,05,00,False
2014-08-04T05:15:00-0600,354.066666667,23.21,08,04,0,False,05,15,False
2014-08-04T05:30:00-0600,210.064666667,23.04,08,04,0,False,05,30,False
2014-08-04T05:45:00-0600,48.022,22.87,08,04,0,False,05,45,False
2014-08-04T06:00:00-0600,76.062666667,22.71,08,04,0,False,06,00,False
2014-08-04T06:15:00-0600,78.006,22.68,08,04,0,False,06,15,False
2014-08-04T06:30:00-0600,149.044666667,22.65,08,04,0,False,06,30,False
2014-08-04T06:45:00-0600,83.008,22.62,08,04,0,False,06,45,False
2014-08-04T07:00:00-0600,70.030666667,22.6,08,04,0,False,07,00,False
2014-08-04T07:15:00-0600,178.071333333,22.95,08,04,0,False,07,15,False
2014-08-04T07:30:00-0600,75.046,23.31,08,04,0,False,07,30,False
2014-08-04T07:45:00-0600,48.006666667,23.67,08,04,0,False,07,45,False
2014-08-04T08:00:00-0600,19.077333333,24.03,08,04,0,False,08,00,False
2014-08-04T08:15:00-0600,22.055333333,24.55,08,04,0,False,08,15,False
2014-08-04T08:30:00-0600,19.074,25.07,08,04,0,False,08,30,False
2014-08-04T08:45:00-0600,21.083333333,25.59,08,04,0,False,08,45,False
2014-08-04T09:00:00-0600,29.005333333,26.11,08,04,0,False,09,00,False
2014-08-04T09:15:00-0600,15.090666667,26.69,08,04,0,False,09,15,False
2014-08-04T09:30:00-0600,26.027333333,27.27,08,04,0,False,09,30,False
2014-08-04T09:45:00-0600,15.086,27.85,08,04,0,False,09,45,False
2014-08-04T10:00:00-0600,26.018666667,28.44,08,04,0,False,10,00,False
2014-08-04T10:15:00-0600,28.074666667,28.65,08,04,0,False,10,15,False
2014-08-04T10:30:00-0600,40.030666667,28.86,08,04,0,False,10,30,False
2014-08-04T10:45:00-0600,101.000666667,29.07,08,04,0,False,10,45,False
2014-08-04T11:00:00-0600,20.026666667,29.29,08,04,0,False,11,00,False
2014-08-04T11:15:00-0600,107.078666667,29.68,08,04,0,False,11,15,False
