@relation "Aggregate over 100 dataids, 6 months" 
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2015-02-01T00:00:00-0600,71.69,15.78,02,01,6,True,00,00,False
2015-02-01T00:15:00-0600,63.37,15.74,02,01,6,True,00,15,False
2015-02-01T00:30:00-0600,58.16,15.7,02,01,6,True,00,30,False
2015-02-01T00:45:00-0600,53.1,15.66,02,01,6,True,00,45,False
2015-02-01T01:00:00-0600,51.12,15.62,02,01,6,True,01,00,False
2015-02-01T01:15:00-0600,51.16,15.57,02,01,6,True,01,15,False
2015-02-01T01:30:00-0600,50.35,15.52,02,01,6,True,01,30,False
2015-02-01T01:45:00-0600,45.26,15.47,02,01,6,True,01,45,False
2015-02-01T02:00:00-0600,56.55,15.43,02,01,6,True,02,00,False
2015-02-01T02:15:00-0600,55.41,15.33,02,01,6,True,02,15,False
2015-02-01T02:30:00-0600,47.23,15.24,02,01,6,True,02,30,False
2015-02-01T02:45:00-0600,45.06,15.14,02,01,6,True,02,45,False
2015-02-01T03:00:00-0600,42.99,15.05,02,01,6,True,03,00,False
2015-02-01T03:15:00-0600,44.5,15.03,02,01,6,True,03,15,False
2015-02-01T03:30:00-0600,47.49,15.01,02,01,6,True,03,30,False
2015-02-01T03:45:00-0600,45.6,14.99,02,01,6,True,03,45,False
2015-02-01T04:00:00-0600,42.96,14.97,02,01,6,True,04,00,False
2015-02-01T04:15:00-0600,45.78,14.91,02,01,6,True,04,15,False
2015-02-01T04:30:00-0600,40.19,14.85,02,01,6,True,04,30,False
2015-02-01T04:45:00-0600,42.57,14.79,02,01,6,True,04,45,False
2015-02-01T05:00:00-0600,47.65,14.73,02,01,6,True,05,00,False
2015-02-01T05:15:00-0600,43.8,14.66,02,01,6,True,05,15,False
2015-02-01T05:30:00-0600,42.29,14.6,02,01,6,True,05,30,False
2015-02-01T05:45:00-0600,46.45,14.53,02,01,6,True,05,45,False
2015-02-01T06:00:00-0600,45.24,14.47,02,01,6,True,06,00,False
2015-02-01T06:15:00-0600,46.52,14.53,02,01,6,True,06,15,False
2015-02-01T06:30:00-0600,51.88,14.60,02,01,6,True,06,30,False
2015-02-01T06:45:00-0600,50.04,14.67,02,01,6,True,06,45,False
2015-02-01T07:00:00-0600,59.54,14.74,02,01,6,True,07,00,False
2015-02-01T07:15:00-0600,66.19,14.84,02,01,6,True,07,15,False
2015-02-01T07:30:00-0600,68.36,14.95,02,01,6,True,07,30,False
2015-02-01T07:45:00-0600,71.21,15.05,02,01,6,True,07,45,False
2015-02-01T08:00:00-0600,67.08,15.16,02,01,6,True,08,00,False
2015-02-01T08:15:00-0600,64.97,15.35,02,01,6,True,08,15,False
2015-02-01T08:30:00-0600,68.02,15.55,02,01,6,True,08,30,False
2015-02-01T08:45:00-0600,100.65,15.75,02,01,6,True,08,45,False
2015-02-01T09:00:00-0600,97.61,15.95,02,01,6,True,09,00,False
2015-02-01T09:15:00-0600,96.9,16.29,02,01,6,True,09,15,False
2015-02-01T09:30:00-0600,79.75,16.63,02,01,6,True,09,30,False
2015-02-01T09:45:00-0600,79.38,16.97,02,01,6,True,09,45,False
2015-02-01T10:00:00-0600,80.76,17.31,02,01,6,True,10,00,False
2015-02-01T10:15:00-0600,81.74,17.84,02,01,6,True,10,15,False
2015-02-01T10:30:00-0600,79.73,18.37,02,01,6,True,10,30,False
2015-02-01T10:45:00-0600,71.32,18.90,02,01,6,True,10,45,False
2015-02-01T11:00:00-0600,91.91,19.44,02,01,6,True,11,00,False
2015-02-01T11:15:00-0600,85.44,19.66,02,01,6,True,11,15,False
2015-02-01T11:30:00-0600,98.66,19.89,02,01,6,True,11,30,False
2015-02-01T11:45:00-0600,97.27,20.12,02,01,6,True,11,45,False
2015-02-01T12:00:00-0600,102.3,20.35,02,01,6,True,12,00,False
2015-02-01T12:15:00-0600,107.68,20.38,02,01,6,True,12,15,False
2015-02-01T12:30:00-0600,100.78,20.42,02,01,6,True,12,30,False
2015-02-01T12:45:00-0600,89.22,20.45,02,01,6,True,12,45,False
2015-02-01T13:00:00-0600,88.34,20.49,02,01,6,True,13,00,False
2015-02-01T13:15:00-0600,81.15,20.54,02,01,6,True,13,15,False
2015-02-01T13:30:00-0600,86.9,20.60,02,01,6,True,13,30,False
2015-02-01T13:45:00-0600,86.7,20.66,02,01,6,True,13,45,False
2015-02-01T14:00:00-0600,90.42,20.72,02,01,6,True,14,00,False
2015-02-01T14:15:00-0600,80.53,20.52,02,01,6,True,14,15,False
2015-02-01T14:30:00-0600,72.55,20.32,02,01,6,True,14,30,False
2015-02-01T14:45:00-0600,83.47,20.12,02,01,6,True,14,45,False
2015-02-01T15:00:00-0600,85.68,19.92,02,01,6,True,15,00,False
2015-02-01T15:15:00-0600,104.09,19.49,02,01,6,True,15,15,False
2015-02-01T15:30:00-0600,106.83,19.06,02,01,6,True,15,30,False
2015-02-01T15:45:00-0600,111.51,18.63,02,01,6,True,15,45,False
2015-02-01T16:00:00-0600,110.9,18.21,02,01,6,True,16,00,False
2015-02-01T16:15:00-0600,93.32,17.75,02,01,6,True,16,15,False
2015-02-01T16:30:00-0600,102.06,17.29,02,01,6,True,16,30,False
2015-02-01T16:45:00-0600,97.73,16.83,02,01,6,True,16,45,False
2015-02-01T17:00:00-0600,93.65,16.37,02,01,6,True,17,00,False
2015-02-01T17:15:00-0600,96.23,15.98,02,01,6,True,17,15,False
2015-02-01T17:30:00-0600,116.12,15.60,02,01,6,True,17,30,False
2015-02-01T17:45:00-0600,102.42,15.22,02,01,6,True,17,45,False
2015-02-01T18:00:00-0600,115.24,14.84,02,01,6,True,18,00,False
2015-02-01T18:15:00-0600,114.13,14.51,02,01,6,True,18,15,False
2015-02-01T18:30:00-0600,121.53,14.18,02,01,6,True,18,30,False
2015-02-01T18:45:00-0600,130.71,13.85,02,01,6,True,18,45,False
2015-02-01T19:00:00-0600,125.65,13.53,02,01,6,True,19,00,False
2015-02-01T19:15:00-0600,107.46,13.13,02,01,6,True,19,15,False
2015-02-01T19:30:00-0600,96.69,12.73,02,01,6,True,19,30,False
2015-02-01T19:45:00-0600,100.64,12.33,02,01,6,True,19,45,False
2015-02-01T20:00:00-0600,98.74,11.94,02,01,6,True,20,00,False
2015-02-01T20:15:00-0600,91.9,11.61,02,01,6,True,20,15,False
2015-02-01T20:30:00-0600,95.64,11.29,02,01,6,True,20,30,False
2015-02-01T20:45:00-0600,106.84,10.97,02,01,6,True,20,45,False
2015-02-01T21:00:00-0600,99.11,10.65,02,01,6,True,21,00,False
2015-02-01T21:15:00-0600,89.51,10.16,02,01,6,True,21,15,False
2015-02-01T21:30:00-0600,90.04,9.67,02,01,6,True,21,30,False
2015-02-01T21:45:00-0600,83.07,9.18,02,01,6,True,21,45,False
2015-02-01T22:00:00-0600,89.61,8.69,02,01,6,True,22,00,False
2015-02-01T22:15:00-0600,92.07,8.402,02,01,6,True,22,15,False
2015-02-01T22:30:00-0600,71.88,8.115,02,01,6,True,22,30,False
2015-02-01T22:45:00-0600,66.86,7.827,02,01,6,True,22,45,False
2015-02-01T23:00:00-0600,75.24,7.54,02,01,6,True,23,00,False
2015-02-01T23:15:00-0600,63.5,7.285,02,01,6,True,23,15,False
2015-02-01T23:30:00-0600,56.76,7.03,02,01,6,True,23,30,False
2015-02-01T23:45:00-0600,64.26,6.775,02,01,6,True,23,45,False
2015-02-02T00:00:00-0600,54.16,6.52,02,02,0,False,00,00,False
2015-02-02T00:15:00-0600,67.35,6.357,02,02,0,False,00,15,False
2015-02-02T00:30:00-0600,66.63,6.195,02,02,0,False,00,30,False
2015-02-02T00:45:00-0600,65.5,6.032,02,02,0,False,00,45,False
2015-02-02T01:00:00-0600,65.04,5.87,02,02,0,False,01,00,False
2015-02-02T01:15:00-0600,67.22,5.642,02,02,0,False,01,15,False
2015-02-02T01:30:00-0600,64.82,5.415,02,02,0,False,01,30,False
2015-02-02T01:45:00-0600,61.86,5.187,02,02,0,False,01,45,False
2015-02-02T02:00:00-0600,62.41,4.96,02,02,0,False,02,00,False
2015-02-02T02:15:00-0600,61.23,4.802,02,02,0,False,02,15,False
2015-02-02T02:30:00-0600,62.65,4.645,02,02,0,False,02,30,False
2015-02-02T02:45:00-0600,55.45,4.487,02,02,0,False,02,45,False
2015-02-02T03:00:00-0600,58.72,4.33,02,02,0,False,03,00,False
2015-02-02T03:15:00-0600,61,4.102,02,02,0,False,03,15,False
2015-02-02T03:30:00-0600,59.92,3.875,02,02,0,False,03,30,False
2015-02-02T03:45:00-0600,60.87,3.647,02,02,0,False,03,45,False
2015-02-02T04:00:00-0600,67.52,3.42,02,02,0,False,04,00,False
2015-02-02T04:15:00-0600,72.68,3.222,02,02,0,False,04,15,False
2015-02-02T04:30:00-0600,73.95,3.025,02,02,0,False,04,30,False
2015-02-02T04:45:00-0600,66.24,2.827,02,02,0,False,04,45,False
2015-02-02T05:00:00-0600,62.85,2.63,02,02,0,False,05,00,False
2015-02-02T05:15:00-0600,64.36,2.367,02,02,0,False,05,15,False
2015-02-02T05:30:00-0600,79.26,2.105,02,02,0,False,05,30,False
2015-02-02T05:45:00-0600,78.3,1.842,02,02,0,False,05,45,False
2015-02-02T06:00:00-0600,88.19,1.58,02,02,0,False,06,00,False
2015-02-02T06:15:00-0600,98.66,1.477,02,02,0,False,06,15,False
2015-02-02T06:30:00-0600,101.68,1.375,02,02,0,False,06,30,False
2015-02-02T06:45:00-0600,122.21,1.272,02,02,0,False,06,45,False
2015-02-02T07:00:00-0600,132.62,1.17,02,02,0,False,07,00,False
2015-02-02T07:15:00-0600,123.85,1.07,02,02,0,False,07,15,False
2015-02-02T07:30:00-0600,122.89,0.97,02,02,0,False,07,30,False
2015-02-02T07:45:00-0600,123.94,0.87,02,02,0,False,07,45,False
2015-02-02T08:00:00-0600,97.47,0.77,02,02,0,False,08,00,False
2015-02-02T08:15:00-0600,95.84,0.962,02,02,0,False,08,15,False
2015-02-02T08:30:00-0600,93.37,1.155,02,02,0,False,08,30,False
2015-02-02T08:45:00-0600,99.56,1.347,02,02,0,False,08,45,False
2015-02-02T09:00:00-0600,101.63,1.54,02,02,0,False,09,00,False
2015-02-02T09:15:00-0600,86.69,1.945,02,02,0,False,09,15,False
2015-02-02T09:30:00-0600,78.72,2.35,02,02,0,False,09,30,False
2015-02-02T09:45:00-0600,79.33,2.755,02,02,0,False,09,45,False
2015-02-02T10:00:00-0600,85.71,3.16,02,02,0,False,10,00,False
2015-02-02T10:15:00-0600,85.65,3.575,02,02,0,False,10,15,False
2015-02-02T10:30:00-0600,103.83,3.99,02,02,0,False,10,30,False
2015-02-02T10:45:00-0600,87.29,4.405,02,02,0,False,10,45,False
2015-02-02T11:00:00-0600,102.11,4.82,02,02,0,False,11,00,False
2015-02-02T11:15:00-0600,82.04,5.26,02,02,0,False,11,15,False
2015-02-02T11:30:00-0600,80.32,5.7,02,02,0,False,11,30,False
2015-02-02T11:45:00-0600,75.1,6.14,02,02,0,False,11,45,False
2015-02-02T12:00:00-0600,86.21,6.58,02,02,0,False,12,00,False
2015-02-02T12:15:00-0600,94.64,6.83,02,02,0,False,12,15,False
2015-02-02T12:30:00-0600,78.56,7.08,02,02,0,False,12,30,False
2015-02-02T12:45:00-0600,84.58,7.33,02,02,0,False,12,45,False
2015-02-02T13:00:00-0600,78.45,7.58,02,02,0,False,13,00,False
2015-02-02T13:15:00-0600,76.44,7.847,02,02,0,False,13,15,False
2015-02-02T13:30:00-0600,77.53,8.115,02,02,0,False,13,30,False
2015-02-02T13:45:00-0600,68.77,8.382,02,02,0,False,13,45,False
2015-02-02T14:00:00-0600,66.81,8.65,02,02,0,False,14,00,False
2015-02-02T14:15:00-0600,78.29,8.785,02,02,0,False,14,15,False
2015-02-02T14:30:00-0600,82.71,8.92,02,02,0,False,14,30,False
2015-02-02T14:45:00-0600,83.72,9.055,02,02,0,False,14,45,False
2015-02-02T15:00:00-0600,81.16,9.19,02,02,0,False,15,00,False
2015-02-02T15:15:00-0600,74.37,9.175,02,02,0,False,15,15,False
2015-02-02T15:30:00-0600,66.8,9.16,02,02,0,False,15,30,False
2015-02-02T15:45:00-0600,69.68,9.145,02,02,0,False,15,45,False
2015-02-02T16:00:00-0600,91.05,9.13,02,02,0,False,16,00,False
2015-02-02T16:15:00-0600,89.08,9.017,02,02,0,False,16,15,False
2015-02-02T16:30:00-0600,90.49,8.905,02,02,0,False,16,30,False
2015-02-02T16:45:00-0600,86.42,8.792,02,02,0,False,16,45,False
2015-02-02T17:00:00-0600,91.99,8.68,02,02,0,False,17,00,False
2015-02-02T17:15:00-0600,100.98,8.4,02,02,0,False,17,15,False
2015-02-02T17:30:00-0600,117.86,8.12,02,02,0,False,17,30,False
2015-02-02T17:45:00-0600,121.47,7.84,02,02,0,False,17,45,False
2015-02-02T18:00:00-0600,123.46,7.56,02,02,0,False,18,00,False
2015-02-02T18:15:00-0600,123.41,7.327,02,02,0,False,18,15,False
2015-02-02T18:30:00-0600,121.95,7.095,02,02,0,False,18,30,False
2015-02-02T18:45:00-0600,106.55,6.862,02,02,0,False,18,45,False
2015-02-02T19:00:00-0600,117.89,6.63,02,02,0,False,19,00,False
2015-02-02T19:15:00-0600,117.57,6.52,02,02,0,False,19,15,False
2015-02-02T19:30:00-0600,120.49,6.41,02,02,0,False,19,30,False
2015-02-02T19:45:00-0600,111.06,6.3,02,02,0,False,19,45,False
2015-02-02T20:00:00-0600,119.82,6.19,02,02,0,False,20,00,False
2015-02-02T20:15:00-0600,123.16,6.075,02,02,0,False,20,15,False
2015-02-02T20:30:00-0600,107.01,5.96,02,02,0,False,20,30,False
2015-02-02T20:45:00-0600,113.4,5.845,02,02,0,False,20,45,False
2015-02-02T21:00:00-0600,117.6,5.73,02,02,0,False,21,00,False
2015-02-02T21:15:00-0600,111.59,5.64,02,02,0,False,21,15,False
2015-02-02T21:30:00-0600,100.96,5.55,02,02,0,False,21,30,False
2015-02-02T21:45:00-0600,111.76,5.46,02,02,0,False,21,45,False
2015-02-02T22:00:00-0600,85.33,5.37,02,02,0,False,22,00,False
2015-02-02T22:15:00-0600,89.42,5.35,02,02,0,False,22,15,False
2015-02-02T22:30:00-0600,85.68,5.33,02,02,0,False,22,30,False
2015-02-02T22:45:00-0600,91.73,5.31,02,02,0,False,22,45,False
2015-02-02T23:00:00-0600,94.45,5.29,02,02,0,False,23,00,False
2015-02-02T23:15:00-0600,82.85,5.237,02,02,0,False,23,15,False
2015-02-02T23:30:00-0600,85.66,5.185,02,02,0,False,23,30,False
2015-02-02T23:45:00-0600,75.37,5.132,02,02,0,False,23,45,False
2015-02-03T00:00:00-0600,72.04,5.08,02,03,1,False,00,00,False
2015-02-03T00:15:00-0600,80.22,4.93,02,03,1,False,00,15,False
2015-02-03T00:30:00-0600,62.91,4.78,02,03,1,False,00,30,False
2015-02-03T00:45:00-0600,62.7,4.63,02,03,1,False,00,45,False
2015-02-03T01:00:00-0600,71.31,4.48,02,03,1,False,01,00,False
2015-02-03T01:15:00-0600,59.39,4.512,02,03,1,False,01,15,False
2015-02-03T01:30:00-0600,65.66,4.545,02,03,1,False,01,30,False
2015-02-03T01:45:00-0600,74.41,4.577,02,03,1,False,01,45,False
2015-02-03T02:00:00-0600,66.61,4.61,02,03,1,False,02,00,False
2015-02-03T02:15:00-0600,71.55,4.605,02,03,1,False,02,15,False
2015-02-03T02:30:00-0600,79.92,4.6,02,03,1,False,02,30,False
2015-02-03T02:45:00-0600,84.23,4.595,02,03,1,False,02,45,False
2015-02-03T03:00:00-0600,75.72,4.59,02,03,1,False,03,00,False
2015-02-03T03:15:00-0600,76.39,4.597,02,03,1,False,03,15,False
2015-02-03T03:30:00-0600,68.04,4.605,02,03,1,False,03,30,False
2015-02-03T03:45:00-0600,72.07,4.612,02,03,1,False,03,45,False
2015-02-03T04:00:00-0600,67.23,4.62,02,03,1,False,04,00,False
2015-02-03T04:15:00-0600,73.9,4.545,02,03,1,False,04,15,False
2015-02-03T04:30:00-0600,74.01,4.47,02,03,1,False,04,30,False
2015-02-03T04:45:00-0600,85.64,4.395,02,03,1,False,04,45,False
2015-02-03T05:00:00-0600,90.95,4.32,02,03,1,False,05,00,False
2015-02-03T05:15:00-0600,76.86,4.36,02,03,1,False,05,15,False
2015-02-03T05:30:00-0600,67.88,4.4,02,03,1,False,05,30,False
2015-02-03T05:45:00-0600,74.95,4.44,02,03,1,False,05,45,False
2015-02-03T06:00:00-0600,91.46,4.48,02,03,1,False,06,00,False
2015-02-03T06:15:00-0600,97.39,4.63,02,03,1,False,06,15,False
2015-02-03T06:30:00-0600,101.3,4.78,02,03,1,False,06,30,False
2015-02-03T06:45:00-0600,116.44,4.93,02,03,1,False,06,45,False
2015-02-03T07:00:00-0600,127.35,5.08,02,03,1,False,07,00,False
2015-02-03T07:15:00-0600,131.72,5.155,02,03,1,False,07,15,False
2015-02-03T07:30:00-0600,115.1,5.23,02,03,1,False,07,30,False
2015-02-03T07:45:00-0600,101.97,5.305,02,03,1,False,07,45,False
2015-02-03T08:00:00-0600,106.46,5.38,02,03,1,False,08,00,False
2015-02-03T08:15:00-0600,97.42,5.5,02,03,1,False,08,15,False
2015-02-03T08:30:00-0600,95.94,5.62,02,03,1,False,08,30,False
2015-02-03T08:45:00-0600,94.88,5.74,02,03,1,False,08,45,False
2015-02-03T09:00:00-0600,92.41,5.86,02,03,1,False,09,00,False
2015-02-03T09:15:00-0600,85.91,5.942,02,03,1,False,09,15,False
2015-02-03T09:30:00-0600,85.71,6.025,02,03,1,False,09,30,False
2015-02-03T09:45:00-0600,78.11,6.107,02,03,1,False,09,45,False
2015-02-03T10:00:00-0600,89.97,6.19,02,03,1,False,10,00,False
2015-02-03T10:15:00-0600,80.75,6.327,02,03,1,False,10,15,False
2015-02-03T10:30:00-0600,74.02,6.465,02,03,1,False,10,30,False
2015-02-03T10:45:00-0600,93.83,6.602,02,03,1,False,10,45,False
2015-02-03T11:00:00-0600,90.85,6.74,02,03,1,False,11,00,False
2015-02-03T11:15:00-0600,119.32,6.73,02,03,1,False,11,15,False
2015-02-03T11:30:00-0600,97.75,6.72,02,03,1,False,11,30,False
2015-02-03T11:45:00-0600,78.87,6.71,02,03,1,False,11,45,False
2015-02-03T12:00:00-0600,97.91,6.70,02,03,1,False,12,00,False
2015-02-03T12:15:00-0600,103.9,6.785,02,03,1,False,12,15,False
2015-02-03T12:30:00-0600,87.9,6.87,02,03,1,False,12,30,False
2015-02-03T12:45:00-0600,85.85,6.955,02,03,1,False,12,45,False
2015-02-03T13:00:00-0600,89.66,7.04,02,03,1,False,13,00,False
2015-02-03T13:15:00-0600,86.79,6.92,02,03,1,False,13,15,False
2015-02-03T13:30:00-0600,99.36,6.8,02,03,1,False,13,30,False
2015-02-03T13:45:00-0600,86.17,6.68,02,03,1,False,13,45,False
2015-02-03T14:00:00-0600,95.79,6.56,02,03,1,False,14,00,False
2015-02-03T14:15:00-0600,89.6,6.535,02,03,1,False,14,15,False
2015-02-03T14:30:00-0600,93.76,6.51,02,03,1,False,14,30,False
2015-02-03T14:45:00-0600,103.76,6.485,02,03,1,False,14,45,False
2015-02-03T15:00:00-0600,108.54,6.46,02,03,1,False,15,00,False
2015-02-03T15:15:00-0600,107.38,6.422,02,03,1,False,15,15,False
2015-02-03T15:30:00-0600,89.73,6.385,02,03,1,False,15,30,False
2015-02-03T15:45:00-0600,98.78,6.347,02,03,1,False,15,45,False
2015-02-03T16:00:00-0600,89.13,6.31,02,03,1,False,16,00,False
2015-02-03T16:15:00-0600,91.11,6.262,02,03,1,False,16,15,False
2015-02-03T16:30:00-0600,85.39,6.215,02,03,1,False,16,30,False
2015-02-03T16:45:00-0600,84.27,6.167,02,03,1,False,16,45,False
2015-02-03T17:00:00-0600,91.94,6.12,02,03,1,False,17,00,False
2015-02-03T17:15:00-0600,96.11,6.042,02,03,1,False,17,15,False
2015-02-03T17:30:00-0600,100.85,5.965,02,03,1,False,17,30,False
2015-02-03T17:45:00-0600,128.26,5.887,02,03,1,False,17,45,False
2015-02-03T18:00:00-0600,131.78,5.81,02,03,1,False,18,00,False
2015-02-03T18:15:00-0600,132.94,5.69,02,03,1,False,18,15,False
2015-02-03T18:30:00-0600,134.35,5.57,02,03,1,False,18,30,False
2015-02-03T18:45:00-0600,131.88,5.45,02,03,1,False,18,45,False
2015-02-03T19:00:00-0600,124.75,5.33,02,03,1,False,19,00,False
2015-02-03T19:15:00-0600,129.85,5.302,02,03,1,False,19,15,False
2015-02-03T19:30:00-0600,138.29,5.275,02,03,1,False,19,30,False
2015-02-03T19:45:00-0600,153.28,5.247,02,03,1,False,19,45,False
2015-02-03T20:00:00-0600,155.69,5.22,02,03,1,False,20,00,False
2015-02-03T20:15:00-0600,141.36,5.217,02,03,1,False,20,15,False
2015-02-03T20:30:00-0600,131.72,5.215,02,03,1,False,20,30,False
2015-02-03T20:45:00-0600,134.15,5.212,02,03,1,False,20,45,False
2015-02-03T21:00:00-0600,139.09,5.21,02,03,1,False,21,00,False
2015-02-03T21:15:00-0600,126.4,5.187,02,03,1,False,21,15,False
2015-02-03T21:30:00-0600,102.92,5.165,02,03,1,False,21,30,False
2015-02-03T21:45:00-0600,103.85,5.142,02,03,1,False,21,45,False
2015-02-03T22:00:00-0600,104.09,5.12,02,03,1,False,22,00,False
2015-02-03T22:15:00-0600,93.61,5.175,02,03,1,False,22,15,False
2015-02-03T22:30:00-0600,81.68,5.23,02,03,1,False,22,30,False
2015-02-03T22:45:00-0600,81.35,5.285,02,03,1,False,22,45,False
2015-02-03T23:00:00-0600,75.58,5.34,02,03,1,False,23,00,False
2015-02-03T23:15:00-0600,84.58,5.44,02,03,1,False,23,15,False
2015-02-03T23:30:00-0600,78.37,5.54,02,03,1,False,23,30,False
2015-02-03T23:45:00-0600,83.92,5.64,02,03,1,False,23,45,False
2015-02-04T00:00:00-0600,79.02,5.74,02,04,2,False,00,00,False
2015-02-04T00:15:00-0600,72.98,5.747,02,04,2,False,00,15,False
2015-02-04T00:30:00-0600,72.46,5.755,02,04,2,False,00,30,False
2015-02-04T00:45:00-0600,74.06,5.762,02,04,2,False,00,45,False
2015-02-04T01:00:00-0600,74.5,5.77,02,04,2,False,01,00,False
2015-02-04T01:15:00-0600,60.87,5.77,02,04,2,False,01,15,False
2015-02-04T01:30:00-0600,63.24,5.77,02,04,2,False,01,30,False
2015-02-04T01:45:00-0600,60.09,5.77,02,04,2,False,01,45,False
2015-02-04T02:00:00-0600,66.53,5.77,02,04,2,False,02,00,False
2015-02-04T02:15:00-0600,67.81,5.71,02,04,2,False,02,15,False
2015-02-04T02:30:00-0600,70.56,5.65,02,04,2,False,02,30,False
2015-02-04T02:45:00-0600,63.72,5.59,02,04,2,False,02,45,False
2015-02-04T03:00:00-0600,63.17,5.53,02,04,2,False,03,00,False
2015-02-04T03:15:00-0600,65.33,5.542,02,04,2,False,03,15,False
2015-02-04T03:30:00-0600,69.44,5.555,02,04,2,False,03,30,False
2015-02-04T03:45:00-0600,71.5,5.567,02,04,2,False,03,45,False
2015-02-04T04:00:00-0600,77.49,5.58,02,04,2,False,04,00,False
2015-02-04T04:15:00-0600,77.2,5.637,02,04,2,False,04,15,False
2015-02-04T04:30:00-0600,79.17,5.695,02,04,2,False,04,30,False
2015-02-04T04:45:00-0600,78.45,5.752,02,04,2,False,04,45,False
2015-02-04T05:00:00-0600,72.59,5.81,02,04,2,False,05,00,False
2015-02-04T05:15:00-0600,66.34,5.86,02,04,2,False,05,15,False
2015-02-04T05:30:00-0600,66.32,5.91,02,04,2,False,05,30,False
2015-02-04T05:45:00-0600,67.96,5.96,02,04,2,False,05,45,False
2015-02-04T06:00:00-0600,95.85,6.01,02,04,2,False,06,00,False
2015-02-04T06:15:00-0600,102.35,6.05,02,04,2,False,06,15,False
2015-02-04T06:30:00-0600,107.67,6.09,02,04,2,False,06,30,False
2015-02-04T06:45:00-0600,125.16,6.13,02,04,2,False,06,45,False
2015-02-04T07:00:00-0600,134.29,6.17,02,04,2,False,07,00,False
2015-02-04T07:15:00-0600,130.57,6.335,02,04,2,False,07,15,False
2015-02-04T07:30:00-0600,114.3,6.5,02,04,2,False,07,30,False
2015-02-04T07:45:00-0600,101.23,6.665,02,04,2,False,07,45,False
2015-02-04T08:00:00-0600,98.02,6.83,02,04,2,False,08,00,False
2015-02-04T08:15:00-0600,89.46,7.057,02,04,2,False,08,15,False
2015-02-04T08:30:00-0600,97.4,7.285,02,04,2,False,08,30,False
2015-02-04T08:45:00-0600,86.7,7.512,02,04,2,False,08,45,False
2015-02-04T09:00:00-0600,82.38,7.74,02,04,2,False,09,00,False
2015-02-04T09:15:00-0600,75.38,7.922,02,04,2,False,09,15,False
2015-02-04T09:30:00-0600,65.9,8.105,02,04,2,False,09,30,False
2015-02-04T09:45:00-0600,69.29,8.287,02,04,2,False,09,45,False
2015-02-04T10:00:00-0600,79.38,8.47,02,04,2,False,10,00,False
2015-02-04T10:15:00-0600,65.31,8.797,02,04,2,False,10,15,False
2015-02-04T10:30:00-0600,74.13,9.125,02,04,2,False,10,30,False
2015-02-04T10:45:00-0600,62.87,9.452,02,04,2,False,10,45,False
2015-02-04T11:00:00-0600,60.85,9.78,02,04,2,False,11,00,False
2015-02-04T11:15:00-0600,68.22,10.06,02,04,2,False,11,15,False
2015-02-04T11:30:00-0600,60.52,10.35,02,04,2,False,11,30,False
2015-02-04T11:45:00-0600,69.5,10.63,02,04,2,False,11,45,False
2015-02-04T12:00:00-0600,73.71,10.92,02,04,2,False,12,00,False
2015-02-04T12:15:00-0600,83.34,11.07,02,04,2,False,12,15,False
2015-02-04T12:30:00-0600,81.06,11.22,02,04,2,False,12,30,False
2015-02-04T12:45:00-0600,79.19,11.37,02,04,2,False,12,45,False
2015-02-04T13:00:00-0600,81.22,11.53,02,04,2,False,13,00,False
2015-02-04T13:15:00-0600,74.61,11.79,02,04,2,False,13,15,False
2015-02-04T13:30:00-0600,75.82,12.05,02,04,2,False,13,30,False
2015-02-04T13:45:00-0600,78.26,12.31,02,04,2,False,13,45,False
2015-02-04T14:00:00-0600,78.86,12.57,02,04,2,False,14,00,False
2015-02-04T14:15:00-0600,63.29,12.56,02,04,2,False,14,15,False
2015-02-04T14:30:00-0600,74,12.55,02,04,2,False,14,30,False
2015-02-04T14:45:00-0600,77.3,12.54,02,04,2,False,14,45,False
2015-02-04T15:00:00-0600,74.33,12.53,02,04,2,False,15,00,False
2015-02-04T15:15:00-0600,84.18,12.50,02,04,2,False,15,15,False
2015-02-04T15:30:00-0600,85.26,12.48,02,04,2,False,15,30,False
2015-02-04T15:45:00-0600,84.75,12.45,02,04,2,False,15,45,False
2015-02-04T16:00:00-0600,73.94,12.43,02,04,2,False,16,00,False
2015-02-04T16:15:00-0600,78.74,12.4,02,04,2,False,16,15,False
2015-02-04T16:30:00-0600,73.35,12.37,02,04,2,False,16,30,False
2015-02-04T16:45:00-0600,74.17,12.34,02,04,2,False,16,45,False
2015-02-04T17:00:00-0600,81.32,12.31,02,04,2,False,17,00,False
